date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,stage2_score,entry_type,ma150_slope,vol_ratio,pullback_depth,above_200ma,ema50,ema200,ema_alignment
2026-02-20 00:00:00+05:30,934.0,947.9,922.65,926.05,6462199,57.821782178217816,918.075,894.8840000000001,926.9160751059254,916.3659951368489,10.550079969076478,10.925381481012309,-0.37530151193583094,948.9556275502248,918.075,887.1943724497753,23.457142857142863,4085599.35,1.5817015929376432,-0.1401843963983467,INDUSINDBK,1346049,890.8642857142856,984.6928571428571,1008.15,3.799548003424687,6.332580005707804,8.865612007990933,1.6666666666666647,2.3333333333333326,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-30 00:00:00+05:30,1655.0,1655.0,1618.1,1641.0,9207926,56.34448007329366,1640.9099999999999,1614.7679999999998,1653.7429487667682,1639.5043030622624,14.23864570450587,15.297703226777069,-1.059057522271198,1702.0667752411393,1640.9099999999999,1579.7532247588604,32.042857142857166,6842331.05,1.3457293914476705,-1.1147936125338958,INFY,408065,1592.9357142857143,1721.107142857143,1753.15,2.9289631757639056,4.881605292939847,6.834247410115789,1.666666666666668,2.3333333333333366,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-01 00:00:00+05:30,394.45,394.45,355.25,356.4,282626710,19.17808219178086,392.4625,397.212,388.75664667508227,392.26126406884504,-3.5046173937627714,-1.2880593957947293,-2.2165579979680423,409.8849258084993,392.4625,375.04007419150065,6.160714285714282,21890593.8,12.91087453278677,-9.71500949968335,ITC,424961,347.15892857142853,368.72142857142853,374.8821428571428,2.5928932178932227,3.457190957190953,5.185786435786429,1.3333333333333293,1.9999999999999938,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-13 00:00:00+05:30,1240.0,1247.8,1225.2,1232.0,1726700,53.23834196891192,1215.4099999999999,1166.186,1230.6175964599215,1209.3926214470948,21.22497501282669,21.071896243907165,0.15307876891952432,1272.8558060399514,1215.4099999999999,1157.9641939600483,26.821428571428537,1694104.5,1.0192405486202298,-1.2741405561343129,JSWSTEEL,3001089,1191.767857142857,1299.0535714285713,1325.875,3.265596011131728,5.442660018552868,7.619724025974025,1.666666666666663,2.3333333333333313,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177,42.71272114574558,418.96999999999997,426.16,414.7792810766335,419.73852441895025,-4.959243342316768,-4.261015419074626,-0.6982279232421416,434.14579097045663,418.96999999999997,403.7942090295433,10.75,17430456.0,0.8575895547425725,-0.829725829725827,KOTAKBANK,492033,396.225,439.225,449.975,3.9105129137868317,6.517521522978052,9.124530132169273,1.6666666666666665,2.333333333333333,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-01 00:00:00+05:30,3953.0,4042.8,3756.0,3814.0,2654727,34.257602862254046,3926.95,3997.42,3866.036957002971,3918.7869271525615,-52.749970149590354,-52.7356697485785,-0.014300401011851704,4212.316228223535,3926.95,3641.5837717764643,100.30714285714294,2086403.95,1.272393584185843,-3.0084174656053753,LT,2939649,3663.5392857142856,4014.614285714286,4114.921428571429,3.944958423851977,5.259944565135969,7.889916847703954,1.3333333333333333,2.0,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-09 00:00:00+05:30,3712.1,3748.5,3667.1,3677.3,1235928,58.92035826676353,3673.21,3673.4039999999995,3712.5566332478024,3689.059421029685,23.49721221811751,18.47200191832693,5.025210299790579,3817.9107205452515,3673.21,3528.5092794547486,62.11428571428577,1416400.75,0.8725835537717698,-1.254027926960253,M&M,519937,3584.1285714285714,3832.5857142857144,3894.7000000000003,2.5336912563954206,4.222818760659021,5.911946264922636,1.6666666666666616,2.3333333333333286,2026-02-22,Sell Below 10MA,,,,,,,,,
2025-12-09 00:00:00+05:30,16051.0,16226.0,15985.0,16020.0,276388,56.448311156601854,15959.5,16020.46,16054.839836343584,15984.608951158638,70.2308851849466,51.38185362109784,18.84903156384876,16309.603443360254,15959.5,15609.396556639746,255.85714285714286,323580.85,0.8541543790369548,-1.03169209859764,MARUTI,2815745,15636.214285714286,16659.64285714286,16915.5,2.3956661316211845,3.992776886035323,5.589887640449438,1.6666666666666732,2.3333333333333366,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-01 00:00:00+05:30,1320.0,1331.8,1265.0,1282.5,1104646,46.34361233480179,1304.0949999999998,1274.0420000000001,1299.6990208601906,1293.0123047188197,6.68671614137088,9.504018164071883,-2.8173020227010035,1332.9306851287117,1304.0949999999998,1275.2593148712879,31.121428571428623,1282284.0,0.861467506418235,-3.7451215851095836,NESTLEIND,4598529,1235.817857142857,1360.3035714285716,1391.4250000000002,3.639933166248962,6.066555277081602,8.493177387914244,1.6666666666666665,2.3333333333333335,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-01 00:00:00+05:30,356.0,360.8,337.5,344.75,13976105,56.44804716285925,345.25750000000005,332.608,346.02297836914005,341.3655995276601,4.657378841479954,4.2633241266671895,0.3940547148127642,358.2072520805365,345.25750000000005,332.3077479194636,9.478571428571428,12471586.45,1.1206356990774018,-3.160112359550562,NTPC,2977281,330.53214285714284,368.44642857142856,377.925,4.124106495390038,6.873510825650052,9.622915155910084,1.666666666666664,2.333333333333332,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-08 00:00:00+05:30,232.7,233.4,225.7,226.1,9218488,49.213161659513574,230.55,236.04100000000003,231.65925492724233,232.46466560509333,-0.8054106778510004,-1.133790387626972,0.32837970977597153,236.8264388159627,230.55,224.27356118403733,4.400000000000004,7874027.0,1.170746303003533,-3.1898950974095555,ONGC,633601,219.5,237.1,241.5,2.9190623617868177,4.8651039363113675,6.811145510835916,1.6666666666666683,2.333333333333336,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-30 00:00:00+05:30,261.3,262.4,254.05,256.5,23292764,45.035460992907765,260.22,264.53,258.11746345158275,260.4317720935751,-2.3143086419923407,-2.601131834436411,0.2868231924440705,270.94789771920546,260.22,249.4921022807946,5.41071428571429,14034121.3,1.6597237192185306,-1.5355086372360844,POWERGRID,3834113,248.38392857142856,270.0267857142857,275.4375,3.1641604010025124,5.273600668337513,7.383040935672515,1.6666666666666643,2.333333333333329,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-06 00:00:00+05:30,1569.0,1569.0,1496.3,1507.6,27417125,41.65464165464166,1554.655,1533.964,1556.7020151970676,1549.2343194141401,7.4676957829274215,11.377684488444803,-3.9099887055173816,1594.1662495639437,1554.655,1515.1437504360563,24.200000000000028,8648026.75,3.1703330473625098,-4.467397503326786,RELIANCE,738561,1471.3,1568.1,1592.3,2.407800477580257,4.0130007959671,5.618201114353943,1.6666666666666687,2.3333333333333375,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-14 00:00:00+05:30,2070.2,2082.0,2063.3,2068.8,942775,59.140690817186204,2046.845,2020.7380000000003,2066.3589710028386,2044.7942495927873,21.564721410051334,20.20955573930801,1.3551656707433253,2111.1888943245053,2046.845,1982.5011056754947,33.550000000000054,731935.55,1.2880573979498604,-0.6530925854782899,SBILIFE,5582849,2018.4750000000001,2152.675,2186.2250000000004,2.4325696055684474,4.054282675947409,5.675995746326381,1.6666666666666652,2.333333333333335,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-10 00:00:00+05:30,27070.0,27090.0,26450.0,26525.0,38471,39.60639606396064,27180.0,26733.2,27042.98088146431,27030.19224009424,12.788641370072583,67.23297969260597,-54.44433832253338,27867.635154179345,27180.0,26492.364845820655,626.7857142857143,31840.15,1.2082543580981873,-2.2840302081414623,SHREECEM,794369,25584.821428571428,27778.571428571428,28405.357142857145,3.5444997980342037,4.725999730712262,7.088999596068407,1.3333333333333306,2.0,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-09 00:00:00+05:30,1765.2,1765.2,1727.0,1729.9,1585689,46.1851475076297,1750.315,1757.7,1746.3848577603617,1751.573408063491,-5.188550303129205,-5.981576267386784,0.7930259642575797,1806.189644470782,1750.315,1694.440355529218,26.842857142857092,1859508.4,0.8527463495190449,-1.7493042539898875,SUNPHARMA,857857,1689.6357142857144,1797.0071428571428,1823.85,2.3275498996638957,3.879249832773146,5.430949765882411,1.666666666666661,2.333333333333328,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-28 00:00:00+05:30,1190.0,1192.7,1114.0,1131.8,4560055,34.3923749007148,1180.7949999999998,1172.91,1171.110119438938,1174.831204922717,-3.7210854837790066,1.2922791468756887,-5.013364630654696,1217.3090765934628,1180.7949999999998,1144.2809234065369,31.350000000000023,1397632.8,3.2626989005982114,-4.682499578911919,TATACONSUM,878593,1084.7749999999999,1194.5,1225.85,4.154886022265426,5.539848029687229,8.309772044530831,1.333333333333332,1.999999999999995,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-01 00:00:00+05:30,188.81,193.76,184.26,185.38,26527491,56.157374735356385,187.01500000000001,176.3858,189.3960175041555,184.93404702263982,4.461970481515692,4.422592423489253,0.0393780580264389,197.92817986367191,187.01500000000001,176.10182013632812,6.149285714285715,32254445.25,0.8224444970108422,-4.012841091492777,TATASTEEL,895745,176.1560714285714,200.75321428571428,206.9025,4.9756870058412925,8.292811676402138,11.609936346963,1.6666666666666634,2.33333333333333,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-04 00:00:00+05:30,3120.0,3120.0,2986.0,2999.1,10852595,35.43235914432057,3176.1400000000003,3202.9239999999995,3151.0914675813,3174.5947661325586,-23.503298551258467,-14.873026076782958,-8.63027247447551,3303.950211271468,3176.1400000000003,3048.3297887285325,82.94285714285716,3570673.25,3.0393693962336092,-7.013301088270866,TCS,2953217,2874.6857142857143,3164.985714285714,3247.9285714285716,4.14838737335486,5.531183164473146,8.296774746709733,1.333333333333333,2.000000000000003,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-01-14 00:00:00+05:30,1612.9,1613.0,1583.1,1588.5,1570385,40.03707136237255,1606.1,1539.85,1597.7891053725434,1585.9467133912742,11.842391981269202,18.16309994533896,-6.320707964069758,1643.7685265803977,1606.1,1568.431473419602,30.464285714285747,1181337.5,1.32932798628673,-1.628684666831803,TECHM,3465729,1542.8035714285713,1664.6607142857144,1695.125,2.876703089167685,4.794505148612807,6.712307208057916,1.6666666666666665,2.333333333333328,2026-02-22,Sell Below 10MA,,,,,,,,,
2025-12-02 00:00:00+05:30,3875.0,3899.6,3867.5,3885.8,661018,56.154664774742876,3859.9200000000005,3682.468,3878.650634252375,3823.789785410861,54.86084884151387,62.91771910908476,-8.056870267570886,3953.854413849585,3859.9200000000005,3765.985586150416,55.5142857142857,813037.25,0.8130230195479974,-0.23363886107473641,TITAN,897537,3802.5285714285715,4024.5857142857144,4080.1000000000004,2.1429674345418888,3.57161239090314,5.000257347264403,1.666666666666663,2.3333333333333317,2026-02-22,Sell Below 10MA,,,,,,,,,
2025-12-03 00:00:00+05:30,11700.0,11702.0,11520.0,11591.0,206293,32.96921549155908,11736.65,11980.7,11678.959707503818,11791.061726372116,-112.10201886829782,-117.21612892040878,5.114110052110959,11972.117977485375,11736.65,11501.182022514624,166.35714285714286,209925.75,0.9826950719480578,-0.6428938796502658,ULTRACEMCO,2952193,11341.464285714286,11923.714285714286,12090.07142857143,2.1528402578355084,2.8704536771140217,4.305680515671032,1.3333333333333381,2.000000000000007,2026-02-22,Sell Below 10MA,,,,,,,,,
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907,59.712722298221564,672.22,690.1309999999999,676.9162129680699,679.623572932985,-2.7073599649150992,-4.366046060403868,1.6586860954887683,691.866009371129,672.22,652.573990628871,12.285714285714286,1480741.55,1.048060682838271,-0.7783243997356735,UPL,2889473,657.2214285714285,706.3642857142856,718.65,2.7275322176528447,4.545887029421396,6.3642418411899655,1.6666666666666625,2.3333333333333313,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-04 00:00:00+05:30,235.91,235.92,226.26,233.34,25995324,33.878393395777096,244.32150000000001,249.97259999999997,240.27682481077375,244.38189513281702,-4.105070322043275,-3.846451401919844,-0.258618920123431,265.5839178206272,244.32150000000001,223.05908217937284,8.830000000000004,15321200.35,1.696689776659699,-3.8526515307594025,WIPRO,969473,220.095,251.0,259.83000000000004,5.676266392388791,7.568355189851717,11.352532784777594,1.3333333333333326,2.000000000000002,2026-02-22,Sell Below 10MA,,,,,,,,,
2026-02-20 00:00:00+05:30,1281.9,1292.4,1275.0,1280.4,1753200,78.67603983596952,1247.71,1243.82,1266.3873945530556,1251.0886398076887,15.298754745366978,10.635826498051859,4.662928247315119,1312.6532432367296,1247.71,1182.7667567632705,25.750000000000018,1242141.55,1.4114333426814358,-0.1481712547765627,DRREDDY,225537,1241.775,1344.775,1370.525,3.0166354264292408,5.027725710715401,7.038815995001562,1.6666666666666667,2.3333333333333335,2026-02-22,Golden Crossover,,,,,,,1245.81946013053,1244.5070251985157,0.10545821802852688
