date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2026-01-16 00:00:00+05:30,27550,27900,27370,27840,32929,71.06824926,26733.75,26619,27167.21377,26907.04488,260.1688955,140.2496096,119.9192859,28144.69547,26733.75,25322.80453,482.1428571,35128.45,0.937388356,1.052631579,SHREECEM,794369,26875.71429,28804.28571,29286.42857,3.463669951,3.463669951,5.195504926,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2025-11-19 00:00:00+05:30,1762,1790.3,1751.1,1784.1,2131124,70.08244994,1714.55,1665.23,1736.148318,1708.370098,27.77821944,21.76459208,6.013627361,1775.249172,1714.55,1653.850828,28.31428571,1659972.75,1.283830713,1.438480782,SUNPHARMA,857857,1727.471429,1840.728571,1869.042857,3.174069359,3.174069359,4.761104038,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-01-07 00:00:00+05:30,1216.4,1220.9,1205.3,1212.6,1021615,60.6080207,1176.615,1170.976,1187.475737,1178.068091,9.407645692,6.427020456,2.980625236,1214.888821,1176.615,1138.341179,20.47857143,979956.85,1.042510188,0.181758096,TATACONSUM,878593,1171.642857,1253.557143,1274.035714,3.377630122,3.377630122,5.066445183,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-01-29 00:00:00+05:30,194.45,202.99,194.11,202.32,60610904,70.51395658,186.188,175.7288,189.5800575,184.2398385,5.340219025,4.208979847,1.131239177,197.2982411,186.188,175.0777589,5.385,31935176.15,1.897935484,4.369357751,TATASTEEL,895745,191.55,213.09,218.475,5.323250297,5.323250297,7.984875445,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2025-12-05 00:00:00+05:30,3230,3271.6,3222.4,3238.2,5244013,73.00405954,3133.1,3051.314,3162.678641,3123.155253,39.52338788,31.13189808,8.3914898,3233.557627,3133.1,3032.642373,45.10714286,3123497.1,1.678891586,0.2787068,TCS,2953217,3147.985714,3328.414286,3373.521429,2.785939278,2.785939278,4.178908918,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-01-28 00:00:00+05:30,1748,1765.7,1739.9,1762.9,2534826,70.76566125,1641.955,1585.62,1684.775813,1643.233149,41.54266447,30.59073062,10.95193385,1759.109985,1641.955,1524.800015,42.20714286,2146386.75,1.180973559,1.019998854,TECHM,3465729,1678.485714,1847.314286,1889.521429,4.788376296,4.788376296,7.182564443,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2025-12-26 00:00:00+05:30,3908.9,4006.9,3900,3992,1113050,72.34308577,3881.025,3827.5,3913.855566,3877.619195,36.23637175,31.31479709,4.921574658,3991.211022,3881.025,3770.838978,60.56428571,683193.4,1.629187284,2.115468242,TITAN,897537,3870.871429,4113.128571,4173.692857,3.034282851,3.034282851,4.551424277,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-01-28 00:00:00+05:30,12640,12790,12561,12767,456847,65.27400977,12160.8,11837.98,12330.28497,12129.72218,200.5627983,150.5674427,49.99535565,12683.14758,12160.8,11638.45242,298.5,308769.8,1.479571512,1.413932798,ULTRACEMCO,2952193,12170,13364,13662.5,4.676118117,4.676118117,7.014177176,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-01-01 00:00:00+05:30,797.3,806.5,786.1,805.35,2644289,73.83814103,762.355,746.881,776.6358348,763.3660008,13.26983407,9.359560464,3.910273602,801.9854229,762.355,722.7245771,16.36785714,2735190.8,0.966765829,1.282776835,UPL,2889473,772.6142857,838.0857143,854.4535714,4.064781062,4.064781062,6.097171594,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267,240.2475,238.346,243.645916,241.0689766,2.576939331,1.415106236,1.161833094,249.7774238,240.2475,230.7175762,3.814285714,8732878.75,1.223809617,0.865888039,WIPRO,969473,242.8214286,258.0785714,261.8928571,3.045945869,3.045945869,4.568918803,1,1.5,09-02-2026,Stage 2 Uptrend,,,
2026-02-04 00:00:00+05:30,2220,2246,2189.2,2228.2,2051918,54.04996215,2090.89,2186.744,2081.391207,2115.888748,-34.4975409,-56.80115655,22.30361565,2310.510916,2090.89,1871.269084,91.88571429,2008268.65,1.021734816,1.16226278,ADANIENT,6401,2044.428571,2411.971429,2503.857143,8.247528434,8.247528434,12.37129265,1,1.5,09-02-2026,Pyramiding,,,
2026-02-06 00:00:00+05:30,1563,1575.5,1527,1550.7,4429173,61.93246082,1429.135,1467.98,1473.513614,1455.179855,18.33375859,-5.61949182,23.95325041,1574.862565,1429.135,1283.407435,63.67857143,3236732.2,1.368408854,-1.241880015,ADANIPORTS,3861249,1423.342857,1678.057143,1741.735714,8.212880819,8.212880819,12.31932123,1,1.5,09-02-2026,Pyramiding,,,
2026-01-19 00:00:00+05:30,7254,7260,7104,7133,364331,52.26741468,7177.325,7237.16,7223.383178,7211.416455,11.96672375,1.650444511,10.31627924,7434.922049,7177.325,6919.727951,149.7857143,361847,1.00686478,-1.416626356,APOLLOHOSP,40193,6833.428571,7432.571429,7582.357143,4.199795718,4.199795718,6.299693577,1,1.5,09-02-2026,Pyramiding,,,
2025-08-08 00:00:00+05:30,2506.5,2511.7,2468.5,2475.6,1178226,65.35867566,2407.755,2352.774,2439.98807,2410.70359,29.28448057,20.51717257,8.767307995,2499.657728,2407.755,2315.852272,51.23571429,999724.25,1.178550985,-1.232794734,ASIANPAINT,60417,2373.128571,2578.071429,2629.307143,4.139256284,4.139256284,6.208884426,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,1403,1418.3,1345.5,1356.2,10384723,63.85294118,1304.69,1278.34,1322.620144,1301.529213,21.0909308,16.72088233,4.370048469,1368.626906,1304.69,1240.753094,47.21428571,8556556,1.213656873,3.408311094,AXISBANK,1510401,1261.771429,1450.628571,1497.842857,6.962732003,6.962732003,10.444098,1,1.5,09-02-2026,Pyramiding,,,
2026-01-14 00:00:00+05:30,9576,9610,9494,9579.5,335206,65.29697422,9344.675,9112.81,9504.658834,9349.058043,155.6007906,145.0080619,10.59272871,9922.923469,9344.675,8766.426531,200.3571429,329492.1,1.017341539,0.266903915,BAJAJ-AUTO,4267265,9178.785714,9980.214286,10180.57143,4.183039675,4.183039675,6.274559513,1,1.5,09-02-2026,Pyramiding,,,
2025-09-04 00:00:00+05:30,1985,2033.8,1971,2002.2,2459026,65.09628611,1944.22,1982.922,1955.904305,1958.804987,-2.900681937,-9.882727769,6.982045832,2003.252608,1944.22,1885.187392,34.9,1109767.85,2.215802161,1.836122273,BAJAJFINSV,4268801,1932.4,2072,2106.9,3.486165218,3.486165218,5.229247827,1,1.5,09-02-2026,Pyramiding,,,
2026-02-04 00:00:00+05:30,965,975.7,944.15,963.3,17489015,54.05468567,942.7825,981.8,939.5092831,952.5154634,-13.00618038,-17.14463379,4.138453409,984.3051035,942.7825,901.2598965,29.07857143,8322620.35,2.10138325,-0.114060556,BAJFINANCE,81153,905.1428571,1021.457143,1050.535714,6.037282556,6.037282556,9.055923833,1,1.5,09-02-2026,Pyramiding,,,
2025-10-17 00:00:00+05:30,1973.6,2034.3,1970.3,2012,6743801,71.74111212,1934.62,1914.266,1952.053854,1935.225297,16.82855671,8.67963262,8.14892409,2002.186158,1934.62,1867.053842,31.69285714,5009723.3,1.346142411,2.266951306,BHARTIARTL,2714625,1948.614286,2075.385714,2107.078571,3.150383414,3.150383414,4.725575121,1,1.5,09-02-2026,Pyramiding,,,
2026-02-05 00:00:00+05:30,386,391.65,378.35,382.05,8446290,69.05859118,353.515,354.75,363.4266653,358.0448505,5.381814841,1.364341909,4.017472932,378.9430637,353.515,328.0869363,12.00357143,8076715.95,1.045757961,-0.104588835,BPCL,134657,358.0428571,406.0571429,418.0607143,6.283769888,6.283769888,9.425654832,1,1.5,09-02-2026,Pyramiding,,,
2025-07-08 00:00:00+05:30,5890,5922,5811.5,5839,423998,67.80227121,5691.325,5573.504,5768.399592,5690.608317,77.79127549,66.15758415,11.63369134,5929.81902,5691.325,5452.83098,113.5,265032.65,1.599795346,-0.76478586,BRITANNIA,140033,5612,6066,6179.5,3.887651995,3.887651995,5.831477993,1,1.5,09-02-2026,Pyramiding,,,
2025-10-08 00:00:00+05:30,6115,6267.5,6104,6120.5,874932,52.91139241,5966.1,6102.69,5936.58855,5992.437508,-55.84895789,-83.67850052,27.82954262,6294.170532,5966.1,5638.029468,142.5714286,476797.65,1.835017433,0.262101728,DIVISLAB,2800641,5835.357143,6405.642857,6548.214286,4.65881639,4.65881639,6.988224585,1,1.5,09-02-2026,Pyramiding,,,
2025-11-24 00:00:00+05:30,1248,1262.4,1219,1226.2,7611988,65.72916667,1230.44,1255.738,1236.216342,1239.170789,-2.9544468,-6.0347432,3.0802964,1286.579203,1230.44,1174.300797,17.77857143,2265332.65,3.360207606,-1.422943967,DRREDDY,225537,1190.642857,1261.757143,1279.535714,2.899783303,2.899783303,4.349674954,1,1.5,09-02-2026,Pyramiding,,,
2025-12-01 00:00:00+05:30,7061.5,7250,7025,7125.5,974710,61.0794208,6971.9,6962.18,7055.003664,6989.858502,65.14516223,51.14858592,13.99657631,7294.613756,6971.9,6649.186244,151,586980.3,1.660549766,1.020769831,EICHERMOT,232961,6823.5,7427.5,7578.5,4.238299067,4.238299067,6.3574486,1,1.5,09-02-2026,Pyramiding,,,
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825,2863.9,762775,55.02126873,2795.345,2795.388,2812.028343,2805.545874,6.482468549,0.24266324,6.239805309,2876.911414,2795.345,2713.778586,65.45714286,718317.35,1.061891377,0.667861788,GRASIM,315393,2732.985714,2994.814286,3060.271429,4.571189138,4.571189138,6.856783707,1,1.5,09-02-2026,Pyramiding,,,
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683,1695.6,4448681,62.82118511,1675.86,1659.594,1698.02363,1678.467683,19.55594763,17.05485664,2.501090989,1747.928108,1675.86,1603.791892,34.90714286,2784652.75,1.597571187,-1.510223048,HCLTECH,1850625,1625.785714,1765.414286,1800.321429,4.117379436,4.117379436,6.176069154,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,983.75,994,945,948.7,50336968,55.75849822,933.24,970.334,933.5301836,944.6364782,-11.10629459,-14.32967805,3.223383454,956.4577926,933.24,910.0222074,21.25,34508666.8,1.458676114,2.219588406,HDFCBANK,341249,906.2,991.2,1012.45,4.479814483,4.479814483,6.719721724,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,5734,5791,5676.5,5763,592655,51.27860027,5652.1,5838.56,5601.525113,5661.534873,-60.00975996,-78.26193877,18.25217881,5999.412176,5652.1,5304.787824,175.8571429,460127.1,1.288024548,2.489774142,HEROMOTOCO,345089,5411.285714,6114.714286,6290.571429,6.102972162,6.102972162,9.154458243,1,1.5,09-02-2026,Pyramiding,,,
2026-01-30 00:00:00+05:30,1000,1000,955.55,962.6,11977092,61.60696616,941.655,874.499,958.6893018,928.4488532,30.24044855,27.74812369,2.492324859,1002.283289,941.655,881.0267115,28.15357143,7110348.6,1.684459184,-6.00068356,HINDALCO,348929,906.2928571,1018.907143,1047.060714,5.849485026,5.849485026,8.774227539,1,1.5,09-02-2026,Pyramiding,,,
2026-01-20 00:00:00+05:30,2423,2439,2368.5,2379.1,1460806,62.07552296,2350.01,2369.72,2373.468589,2363.975492,9.49309654,3.035505008,6.457591531,2446.445174,2350.01,2253.574826,47.97142857,1139297.15,1.282199293,-1.441650441,HINDUNILVR,356865,2283.157143,2475.042857,2523.014286,4.03273747,4.03273747,6.049106205,1,1.5,09-02-2026,Pyramiding,,,
2026-01-19 00:00:00+05:30,1399.9,1400,1360,1380.6,23302883,58.36698071,1381.375,1375.868,1399.073048,1387.275305,11.79774315,9.54981419,2.247928963,1450.263617,1381.375,1312.486383,26.64285714,11504935.6,2.025468356,-2.14062943,ICICIBANK,1270529,1327.314286,1433.885714,1460.528571,3.859605555,3.859605555,5.789408332,1,1.5,09-02-2026,Pyramiding,,,
2026-01-13 00:00:00+05:30,909,913.7,897.5,910.55,3958844,69.71075723,869.72,851.134,887.7529786,870.7153555,17.03762315,14.27773861,2.759884542,926.604744,869.72,812.835256,22.74642857,3611049.5,1.096313966,0.56325584,INDUSINDBK,1346049,865.0571429,956.0428571,978.7892857,4.996195392,4.996195392,7.494293088,1,1.5,09-02-2026,Pyramiding,,,
2026-01-28 00:00:00+05:30,1680,1688.8,1650,1666.5,8588664,61.0680799,1637.735,1608.638,1655.434366,1637.775397,17.65896935,15.28431653,2.374652822,1699.706378,1637.735,1575.763622,32.02142857,6941185.3,1.237348324,-0.962738456,INFY,408065,1602.457143,1730.542857,1762.564286,3.842955724,3.842955724,5.764433586,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,1225,1244.7,1212.8,1229.4,2093172,60.99442778,1189.825,1151.084,1201.408155,1182.726124,18.68203106,17.0861743,1.595856755,1236.918809,1189.825,1142.731191,32.24285714,1853610,1.129240779,2.518345564,JSWSTEEL,3001089,1164.914286,1293.885714,1326.128571,5.245299682,5.245299682,7.867949522,1,1.5,09-02-2026,Pyramiding,,,
2025-10-03 00:00:00+05:30,412.7,421.6,412.4,420.1,23679650,70.71197411,401.6,400.168,405.626539,403.0171175,2.609421474,0.997314626,1.612106849,418.5031919,401.6,384.6968081,7.021428571,20227237.25,1.170681379,1.793070027,KOTAKBANK,492033,406.0571429,434.1428571,441.1642857,3.342741524,3.342741524,5.014112286,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,4117,4122,4030.6,4038.8,3742190,59.98944312,3909.265,3995.376,3899.809892,3927.849128,-28.03923565,-46.46810801,18.42887236,4155.183089,3909.265,3663.346911,103.7285714,2317669.75,1.614634699,2.996455257,LT,2939649,3831.342857,4246.257143,4349.985714,5.136603517,5.136603517,7.704905276,1,1.5,09-02-2026,Pyramiding,,,
2025-10-29 00:00:00+05:30,3580,3583.5,3522.1,3534.7,2526473,64.05194805,3523.025,3495.738,3566.549819,3534.841243,31.70857605,30.05680404,1.651772011,3677.251203,3523.025,3368.798797,57.65714286,1978169.7,1.277177079,-1.24053533,M&M,519937,3419.385714,3650.014286,3707.671429,3.262350007,3.262350007,4.893525011,1,1.5,09-02-2026,Pyramiding,,,
2026-01-12 00:00:00+05:30,1293,1318,1291.6,1312.4,1032516,69.63015647,1276.355,1265.402,1295.180298,1278.660428,16.51987067,12.78295087,3.736919793,1334.593872,1276.355,1218.116128,21.98571429,978527.3,1.055173422,1.023785698,NESTLEIND,4598529,1268.428571,1356.371429,1378.357143,3.350459355,3.350459355,5.025689032,1,1.5,09-02-2026,Pyramiding,,,
2026-01-29 00:00:00+05:30,350,360.5,347.3,358.15,20624409,56.90936107,343.5125,331.694,344.482507,339.9024356,4.580071427,3.916117301,0.663954126,357.6319854,343.5125,329.3930146,8.482142857,11583490.95,1.78050029,2.901881914,NTPC,2977281,341.1857143,375.1142857,383.5964286,4.736642668,4.736642668,7.104964002,1,1.5,09-02-2026,Pyramiding,,,
2026-02-04 00:00:00+05:30,258.05,270,258.05,266.95,26628393,62.11180124,249.3945,242.9342,256.4225367,250.2436968,6.178839827,4.854425655,1.324414173,274.2863481,249.3945,224.5026519,9.413571429,19567747,1.36083081,3.871595331,ONGC,633601,248.1228571,285.7771429,295.1907143,7.052685094,7.052685094,10.57902764,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,276.05,284.5,273.25,283.2,52651170,69.33438986,259.9975,264.03,262.8297878,262.2252468,0.604541015,-1.781645374,2.38618639,274.2655532,259.9975,245.7294468,7.610714286,17561310.5,2.99813445,4.733727811,POWERGRID,3834113,267.9785714,298.4214286,306.0321429,5.374798224,5.374798224,8.062197337,1,1.5,09-02-2026,Pyramiding,,,
2025-10-23 00:00:00+05:30,1475,1482.9,1444.6,1448.4,18707090,72.32492997,1390.465,1389.604,1414.572034,1400.174216,14.39781773,4.077321637,10.32049609,1455.423425,1390.465,1325.506575,21.97142857,11685085.2,1.600937407,-1.146601147,RELIANCE,738561,1404.457143,1492.342857,1514.314286,3.033889612,3.033889612,4.550834418,1,1.5,09-02-2026,Pyramiding,,,
2025-10-28 00:00:00+05:30,1692,1702.7,1679.2,1687,2440939,62.54626203,1659.22,1631.332,1677.443223,1659.292325,18.15089819,15.35513643,2.795761757,1721.145136,1659.22,1597.294864,22.73571429,2149684.55,1.135487065,-0.389702409,SUNPHARMA,857857,1641.528571,1732.471429,1755.207143,2.695401812,2.695401812,4.043102718,1,1.5,09-02-2026,Pyramiding,,,
2025-10-17 00:00:00+05:30,1152.2,1173.5,1142.5,1166,2001759,66.95526696,1130.28,1101.038,1132.326175,1122.777072,9.549102943,8.551467578,0.997635366,1156.573934,1130.28,1103.986066,22.42142857,1209848.9,1.654552895,1.453058383,TATACONSUM,878593,1121.157143,1210.842857,1233.264286,3.84587111,3.84587111,5.768806665,1,1.5,09-02-2026,Pyramiding,,,
2026-02-09 00:00:00+05:30,202,206.34,197.55,201.74,57969953,66.10559887,190.829,179.6548,193.9932413,189.0562003,4.937041056,4.47135415,0.465686906,202.6518982,190.829,179.0061018,6.729285714,32827803.65,1.765879729,2.374911195,TATASTEEL,895745,188.2814286,215.1985714,221.9278571,6.671245875,6.671245875,10.00686881,1,1.5,09-02-2026,Pyramiding,,,
2025-12-05 00:00:00+05:30,3230,3271.6,3222.4,3238.2,5244013,73.00405954,3133.1,3051.314,3162.678641,3123.155253,39.52338788,31.13189808,8.3914898,3233.557627,3133.1,3032.642373,45.10714286,3123497.1,1.678891586,0.2787068,TCS,2953217,3147.985714,3328.414286,3373.521429,2.785939278,2.785939278,4.178908918,1,1.5,09-02-2026,Pyramiding,,,
2026-02-03 00:00:00+05:30,1845,1854,1712.7,1716.5,2711705,64.48305326,1674.815,1614.482,1710.376176,1671.590946,38.78522968,38.24417899,0.541050691,1804.332912,1674.815,1545.297088,49.53571429,2303800.75,1.177057087,-0.435034803,TECHM,3465729,1617.428571,1815.571429,1865.107143,5.771711539,5.771711539,8.657567309,1,1.5,09-02-2026,Pyramiding,,,
2026-01-28 00:00:00+05:30,12640,12790,12561,12767,456847,65.27400977,12160.8,11837.98,12330.28497,12129.72218,200.5627983,150.5674427,49.99535565,12683.14758,12160.8,11638.45242,298.5,308769.8,1.479571512,1.413932798,ULTRACEMCO,2952193,12170,13364,13662.5,4.676118117,4.676118117,7.014177176,1,1.5,09-02-2026,Pyramiding,,,
2025-08-26 00:00:00+05:30,725.25,729.8,712.4,723.1,3299511,51.50141643,704.365,685.629,709.1948736,701.7049651,7.489908521,5.992079787,1.497828734,737.3406066,704.365,671.3893934,17.52142857,2887368.35,1.142739893,0.041505257,UPL,2889473,688.0571429,758.1428571,775.6642857,4.846197918,4.846197918,7.269296877,1,1.5,09-02-2026,Pyramiding,,,
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267,240.2475,238.346,243.645916,241.0689766,2.576939331,1.415106236,1.161833094,249.7774238,240.2475,230.7175762,3.814285714,8732878.75,1.223809617,0.865888039,WIPRO,969473,242.8214286,258.0785714,261.8928571,3.045945869,3.045945869,4.568918803,1,1.5,09-02-2026,Pyramiding,,,
2026-01-08 00:00:00+05:30,2275,2275.9,2205,2214,792800,47.28048347,2248.835,2301.092,2249.335353,2261.514027,-12.17867377,-17.71300471,5.534330942,2299.470094,2248.835,2198.199906,38,752050.3,1.054184807,-2.642803747,ADANIENT,6401,2138,2290,2328,3.432700994,3.432700994,5.149051491,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,1419.8,1453.9,1325,1344.9,1975061,39.29411765,1417.31,1464.464,1393.643907,1420.306813,-26.66290542,-25.27859983,-1.384305592,1515.077886,1417.31,1319.542114,50.1,2171476.45,0.909547511,-5.2753909,ADANIPORTS,3861249,1244.7,1445.1,1495.2,7.450368057,7.450368057,11.17555209,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-16 00:00:00+05:30,6950,7299,6950,7235.5,501597,53.82763601,7166.6,7250.14,7239.816484,7217.689771,22.12671255,-0.928625299,23.05533785,7448.666547,7166.6,6884.533453,146.5,362859.4,1.382345338,-0.508765899,APOLLOHOSP,40193,6942.5,7528.5,7675,4.049478267,4.049478267,6.0742174,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,2884,2884,2807.3,2813.9,958254,53.09233449,2799.995,2814.366,2823.744175,2809.544749,14.19942574,7.986473772,6.21295197,2881.486969,2799.995,2718.503031,54.35714286,1153039.65,0.831067691,-2.50840176,ASIANPAINT,60417,2705.185714,2922.614286,2976.971429,3.863473674,3.863473674,5.795210511,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-02 00:00:00+05:30,1339,1352.7,1302.9,1311.5,8647298,56.06504065,1301.17,1276.732,1316.514715,1297.15555,19.35916533,15.62837021,3.730795124,1360.771134,1301.17,1241.568866,41.39285714,8346174.85,1.036079181,-2.156072814,AXISBANK,1510401,1228.714286,1394.285714,1435.678571,6.312292359,6.312292359,9.468438538,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-12 00:00:00+05:30,9065,9089.5,8960,9015,356060,50.43885313,9018.025,8962.18,9024.331769,8999.925313,24.40645618,30.20682281,-5.800366639,9166.207134,9018.025,8869.842866,146.1071429,355840.5,1.000616849,-0.425249903,BAJAJ-AUTO,4267265,8722.785714,9307.214286,9453.321429,3.241423025,3.241423025,4.862134538,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-20 00:00:00+05:30,2017,2018.3,1950.2,1958.7,1572563,31.32928847,2020.575,2044.556,2007.052909,2023.297653,-16.24474354,-12.75959943,-3.485144114,2066.409938,2020.575,1974.740062,32.40714286,1264242.2,1.243877953,-2.928932501,BAJAJFINSV,4268801,1893.885714,2023.514286,2055.921429,3.309046087,3.309046087,4.963569131,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-20 00:00:00+05:30,975.7,975.7,927.9,933.2,9001207,30.53435115,976.2375,1000.689,961.1366508,977.9160582,-16.77940744,-14.5859177,-2.193489742,1022.590174,976.2375,929.8848259,22.07857143,6940553.1,1.296900531,-3.739233586,BAJFINANCE,81153,889.0428571,977.3571429,999.4357143,4.73179842,4.73179842,7.09769763,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-11-26 00:00:00+05:30,2104,2134.9,2097.5,2126.8,43174047,55.0942191,2100.795,2014.744,2126.090262,2086.218899,39.87136277,39.19371113,0.677651636,2198.184516,2100.795,2003.405484,37.74285714,12404951.1,3.480388327,-1.609918579,BHARTIARTL,2714625,2051.314286,2202.285714,2240.028571,3.549262473,3.549262473,5.32389371,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-06 00:00:00+05:30,367.25,367.3,353.85,360.5,6881934,52.6,358.1425,353.587,362.7820088,358.0936845,4.688324285,4.229775069,0.458549216,374.8403812,358.1425,341.4446188,8.192857143,5635131.15,1.221255338,-1.878062058,BPCL,134657,344.1142857,376.8857143,385.0785714,4.54527442,4.54527442,6.817911631,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-08 00:00:00+05:30,6155,6158.5,5945.5,6033.5,641813,49.40878378,6038.325,5942.83,6052.821779,6012.432008,40.3897708,37.94531968,2.444451115,6181.232506,6038.325,5895.417494,106.5,242551.3,2.646091775,-2.449474535,BRITANNIA,140033,5820.5,6246.5,6353,3.530289219,3.530289219,5.295433828,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-07 00:00:00+05:30,1516,1516,1455,1467.9,5076416,42.21267454,1504.29,1513.788,1503.904745,1507.706933,-3.802187126,-4.02008816,0.217901035,1531.353893,1504.29,1477.226107,23.50714286,1214724,4.179069484,-4.108962634,CIPLA,177665,1420.885714,1514.914286,1538.421429,3.202826195,3.202826195,4.804239292,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-03 00:00:00+05:30,378.95,379.3,372.2,375.25,4650434,40.41013269,379.3325,378.475,377.7943812,378.4485169,-0.654135774,-0.271732156,-0.382403618,389.0646645,379.3325,369.6003355,4.571428571,4322592.6,1.075843696,-0.976382108,COALINDIA,5215745,366.1071429,384.3928571,388.9642857,2.436470924,2.436470924,3.654706386,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-06 00:00:00+05:30,6081.5,6099.5,5939,6024.5,433945,45.583174,6157.475,6320.07,6102.118272,6187.247222,-85.12895029,-89.46503834,4.336088051,6522.496625,6157.475,5792.453375,182.0357143,375227.2,1.15648599,-1.905072051,DIVISLAB,2800641,5660.428571,6388.571429,6570.607143,6.043180821,6.043180821,9.064771232,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-24 00:00:00+05:30,1281.1,1285.1,1252.4,1265.8,1265233,44.49626866,1270.68,1252.12,1273.408079,1265.772831,7.635248412,7.962161971,-0.326913559,1294.191484,1270.68,1247.168516,18.2,1443889.9,0.876266951,-1.379041683,DRREDDY,225537,1229.4,1302.2,1320.4,2.875651762,2.875651762,4.313477643,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-30 00:00:00+05:30,7272,7312,7132.5,7192.5,1976062,54.46945338,7190.85,7056.22,7226.515358,7164.834722,61.68063552,62.8754712,-1.194835675,7359.491663,7190.85,7022.208337,119.2857143,457935.85,4.315150255,-1.093234323,EICHERMOT,232961,6953.928571,7431.071429,7550.357143,3.316947217,3.316947217,4.975420825,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-23 00:00:00+05:30,2789.9,2805,2752.5,2759,606097,38.08125306,2806.06,2782.212,2779.594545,2791.368605,-11.77406009,-3.803268956,-7.970791138,2889.545956,2806.06,2722.574044,54.68571429,603997.6,1.003475842,-1.025972162,GRASIM,315393,2649.628571,2868.371429,2923.057143,3.964169212,3.964169212,5.946253819,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-11-06 00:00:00+05:30,1529.1,1531.9,1514.3,1526.4,2474769,57.83563042,1512.725,1471.55,1524.873374,1503.732204,21.14116978,20.03069605,1.110473736,1566.084708,1512.725,1459.365292,26.86428571,2323597.4,1.065059291,-0.176574456,HCLTECH,1850625,1472.671429,1580.128571,1606.992857,3.519953579,3.519953579,5.279930368,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-05 00:00:00+05:30,1005.75,1006.4,976.3,977.5,27647379,37.61651132,992.4525,994.475,991.0359225,992.48107,-1.445147459,-0.819863153,-0.625284306,1006.672703,992.4525,978.2322966,12.06071429,15793076.6,1.75060121,-2.40615016,HDFCBANK,341249,953.3785714,1001.621429,1013.682143,2.467665327,2.467665327,3.701497991,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,5540.5,5595,5465,5534,466102,33.43815514,5695.675,5858.36,5573.909597,5668.119162,-94.20956501,-80.79101268,-13.41855233,6086.464656,5695.675,5304.885344,155.4285714,491854.75,0.947641555,-0.82437276,HEROMOTOCO,345089,5223.142857,5844.857143,6000.285714,5.617223398,5.617223398,8.425835097,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,920,936.5,866.35,908.2,8740180,51.19223812,942.3175,876.844,950.9217169,926.9489382,23.97277871,26.99305469,-3.02027598,1001.05707,942.3175,883.5779296,33.99642857,7419032.35,1.178075467,-5.651360898,HINDALCO,348929,840.2071429,976.1928571,1010.189286,7.486551106,7.486551106,11.22982666,1,1.5,09-02-2026,Sell Below 10MA,,,
