date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy
2026-02-03 00:00:00+05:30,4117.0,4122.0,4030.6,4038.8,3742190,59.98944312483505,3909.2650000000003,3995.3759999999997,3899.809892292067,3927.849126273235,-28.039233981167854,-46.46810555416087,18.428871572993017,4155.183088844748,3909.2650000000003,3663.3469111552517,103.72857142857151,2317669.75,1.6146346993569727,2.996455257185117,LT,2939649,3883.207142857143,4298.121428571429,4401.85,3.8524526379829935,6.420754396638319,8.989056155293655,1.6666666666666659,2.3333333333333344,2026-02-11,Swing Trading
2026-02-11 00:00:00+05:30,3704.7,3787.0,3666.1,3670.2,4615977,56.54059915954995,3544.3200000000006,3621.23,3578.029531107343,3581.0823643838016,-3.0528332764588413,-29.670479156591604,26.617645880132763,3743.0421344914903,3544.3200000000006,3345.597865508511,119.46428571428578,2886295.6,1.5992738235127406,-0.15234778823658424,M&M,519937,3491.0035714285714,3968.8607142857145,4088.325,4.8824703986547995,8.137450664424682,11.39243093019454,1.6666666666666698,2.333333333333335,2026-02-11,Swing Trading
2026-01-07 00:00:00+05:30,17230.0,17249.0,16524.0,16809.0,427979,60.458015267175576,16602.1,16185.14,16792.85018708987,16556.733662858547,236.11652423132182,201.04232974810296,35.07419448321886,17202.294670174095,16602.1,16001.905329825904,268.57142857142856,312305.95,1.3703837534955705,-2.793199167244969,MARUTI,2815745,16406.14285714286,17480.428571428572,17749.0,2.396675250503548,3.994458750839267,5.592242251174966,1.6666666666666754,2.333333333333342,2026-02-11,Swing Trading
2026-01-12 00:00:00+05:30,1293.0,1318.0,1291.6,1312.4,1032516,69.63015647226167,1276.355,1265.402,1295.1802984392427,1278.660443334565,16.519855104677845,12.782927988864353,3.736927115813492,1334.5938719887874,1276.355,1218.1161280112126,21.985714285714266,978527.3,1.0551734223460092,1.0237856977907922,NESTLEIND,4598529,1279.4214285714288,1367.3642857142859,1389.35,2.5128445160447486,4.188074193407938,5.863303870771093,1.666666666666676,2.3333333333333384,2026-02-11,Swing Trading
2026-02-02 00:00:00+05:30,344.95,352.75,337.75,350.35,12622760,58.95833333333335,345.16999999999996,333.083,346.68867400465706,342.03111126969276,4.657562734964301,4.342171091140705,0.3153916438235962,357.9475872856384,345.16999999999996,332.3924127143615,10.053571428571429,11946277.45,1.0566270583310453,1.6243654822335092,NTPC,2977281,335.26964285714286,375.4839285714286,385.5375,4.304369100287475,7.173948500479107,10.043527900670757,1.6666666666666627,2.3333333333333295,2026-02-11,Swing Trading
2026-02-04 00:00:00+05:30,258.05,270.0,258.05,266.95,26628393,62.11180124223603,249.39450000000002,242.93419999999998,256.42253667622674,250.24369874951933,6.178837926707416,4.854422859854726,1.3244150668526906,274.28634814774733,249.39450000000002,224.50265185225274,9.41357142857143,19567747.0,1.3608308100058735,3.8715953307392947,ONGC,633601,252.82964285714286,290.4839285714286,299.8975,5.289513820137528,8.815856366895893,12.34219891365424,1.6666666666666692,2.333333333333335,2026-02-11,Swing Trading
2026-02-03 00:00:00+05:30,1473.9,1489.5,1430.2,1437.1,25456171,47.09581945985941,1427.465,1503.6319999999998,1408.755816279111,1442.914196138547,-34.158379859435854,-35.9398822145832,1.781502355147346,1518.9276245206845,1427.465,1336.0023754793153,39.042857142857166,15411490.15,1.6517657119613447,3.3587456846950388,RELIANCE,738561,1378.5357142857142,1534.7071428571428,1573.75,4.07517122777021,6.791952046283689,9.508732864797167,1.666666666666668,2.333333333333336,2026-02-11,Swing Trading
2026-01-16 00:00:00+05:30,2062.0,2097.2,2061.9,2081.0,753887,62.72092067406498,2050.385,2022.928,2068.611437002395,2047.476058545882,21.13537845651308,20.394845415942566,0.740533040570515,2114.0266373139557,2050.385,1986.7433626860447,33.87142857142859,724828.55,1.0400901013074058,0.5897138437741598,SBILIFE,5582849,2030.192857142857,2165.6785714285716,2199.55,2.441477311732001,4.069128852886668,5.696780394041335,1.6666666666666665,2.333333333333333,2026-02-11,Swing Trading
2026-01-20 00:00:00+05:30,27500.0,27915.0,27095.0,27225.0,42671,61.72185430463576,26908.25,26617.2,27220.72702009475,26971.952009453464,248.77501064128592,182.4335128436307,66.34149779765522,28141.15531928279,26908.25,25675.34468071721,536.4285714285714,34264.6,1.2453377538334025,-1.0359869138495092,SHREECEM,794369,26420.35714285714,28566.071428571428,29102.5,2.9555293191656884,4.925882198609467,6.896235078053261,1.666666666666662,2.333333333333329,2026-02-11,Swing Trading
2026-02-03 00:00:00+05:30,1709.9,1725.0,1671.0,1702.1,8520586,45.86699813548786,1670.5049999999999,1731.79,1644.5877439554781,1673.1373631131087,-28.54961915763056,-32.39095969216616,3.841340534535604,1794.9235038700522,1670.5049999999999,1546.0864961299476,49.8142857142857,3227761.0,2.6397821895735154,4.558019534369421,SUNPHARMA,857857,1627.3785714285714,1826.6357142857141,1876.4499999999998,4.389955265344488,7.316592108907481,10.243228952470474,1.666666666666667,2.333333333333334,2026-02-11,Swing Trading
2026-01-06 00:00:00+05:30,1182.1,1215.0,1182.1,1210.4,1202300,62.4768946395564,1173.3200000000002,1170.122,1182.907689264556,1175.3055535063215,7.6021357582344535,5.681842355932552,1.9202934023019012,1209.8570813802796,1173.3200000000002,1136.7829186197207,20.65000000000001,971463.4,1.2376173924823106,2.394044497081481,TATACONSUM,878593,1179.4250000000002,1262.025,1282.6750000000002,2.559071381361526,4.265118968935889,5.971166556510251,1.6666666666666716,2.333333333333343,2026-02-11,Swing Trading
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139346914,192.0805,180.461,196.18351189020876,190.47801817596667,5.705493714242095,4.721500461892178,0.9839932523499177,205.66043484985596,192.0805,178.50056515014404,7.099999999999994,36210767.6,2.276775541206699,2.975247524752471,TATASTEEL,895745,197.36,229.30999999999997,236.40999999999997,5.119946156434776,10.239892312869566,13.653189750492755,2.0000000000000027,2.6666666666666705,2026-02-11,Swing Trading
2026-02-03 00:00:00+05:30,3350.0,3350.0,3186.3,3225.3,4366060,45.83901773533426,3188.975,3205.7659999999996,3178.726279868808,3188.634309015688,-9.908029146879926,-12.715401476585795,2.807372329705869,3290.8533562572475,3188.975,3087.0966437427523,71.92142857142858,3173659.75,1.3757177340765656,1.7573195355880957,TCS,2953217,3117.4178571428574,3405.1035714285717,3477.025,3.3448715734084504,5.57478595568076,7.804700337953055,1.6666666666666694,2.333333333333335,2026-02-11,Swing Trading
2026-02-03 00:00:00+05:30,1845.0,1854.0,1712.7,1716.5,2711705,64.48305326117915,1674.815,1614.4819999999997,1710.3761755235673,1671.5909467891584,38.785228734408975,38.244177596785775,0.5410511376231995,1804.3329121934444,1674.815,1545.2970878065557,49.53571428571427,2303800.75,1.1770570870766492,-0.43503480278422274,TECHM,3465729,1642.1964285714287,1840.3392857142858,1889.875,4.328783654446335,7.214639424077237,10.100495193708127,1.6666666666666696,2.333333333333336,2026-02-11,Swing Trading
2026-02-10 00:00:00+05:30,4300.0,4329.6,4239.6,4269.1,1713633,65.01660604143605,4090.1349999999998,4015.458,4122.126309410951,4082.367498647515,39.75881076343603,19.13266256188933,20.6261482015467,4303.884792489903,4090.1349999999998,3876.3852075100963,118.09999999999998,983730.6,1.7419738696752953,0.2653952745549387,TITAN,897537,4091.9500000000003,4623.400000000001,4741.5,4.14958656391277,8.29917312782554,11.06556417043404,2.0,2.6666666666666634,2026-02-11,Swing Trading
2026-01-28 00:00:00+05:30,12640.0,12790.0,12561.0,12767.0,456847,65.27400976668476,12160.8,11837.98,12330.284974360198,12129.722231081896,200.56274327830215,150.56736172064547,49.995381557656685,12683.147575349694,12160.8,11638.452424650304,298.5,308769.8,1.4795715124989557,1.413932798474859,ULTRACEMCO,2952193,12319.25,13513.25,13811.75,3.507088587765333,5.845147646275555,8.183206704785775,1.6666666666666667,2.333333333333333,2026-02-11,Swing Trading
2026-02-04 00:00:00+05:30,740.0,764.35,736.75,758.7,4830902,46.12638343448769,740.2950000000001,754.605,725.6481226796466,738.6004138631229,-12.95229118347629,-14.017033816054454,1.064742632578163,823.5054870668022,740.2950000000001,657.084512933198,34.60714285714285,3721706.75,1.298034026995813,2.554744525547458,UPL,2889473,706.7892857142858,845.2178571428572,879.825,6.842060667683435,11.403434446139068,15.964808224594702,1.666666666666668,2.333333333333336,2026-02-11,Swing Trading
2025-12-03 00:00:00+05:30,244.3,250.65,244.25,248.3,17215454,67.63005780346813,239.425,238.218,242.40880976923114,240.31845724853935,2.090352520691795,1.1247031235393639,0.9656493971524309,248.0432486925318,239.425,230.80675130746823,3.7892857142857173,8555585.55,2.01218886765734,1.824892351855656,WIPRO,969473,242.61607142857144,259.66785714285714,263.45714285714286,2.2891375640066722,4.5782751280133445,6.104366837351125,2.0,2.666666666666666,2026-02-11,Swing Trading
2026-02-03 00:00:00+05:30,2150.0,2233.4,2131.1,2202.6,6918581,52.43835010505362,2092.435,2190.164,2054.6986992652696,2106.903847827472,-52.20514856220234,-62.37706049077663,10.17191192857429,2316.5126301101573,2092.435,1868.3573698898424,89.75714285714288,1940587.45,3.5651992905550327,10.383882930740693,ADANIENT,6401,2067.964285714286,2426.9928571428572,2516.75,6.112581235163631,10.187635391939406,14.26268954871516,1.6666666666666698,2.3333333333333366,2026-02-11,Gap Up
2026-02-03 00:00:00+05:30,1477.2,1537.0,1477.2,1530.8,11977119,58.68456832087016,1414.8799999999999,1463.7240000000002,1415.9758151706092,1427.311337346237,-11.33552217562783,-22.274787568671414,10.939265393043584,1514.8026985434835,1414.8799999999999,1314.9573014565162,58.87142857142862,2808105.3,4.265195824387355,9.101275746561189,ADANIPORTS,3861249,1442.492857142857,1677.9785714285715,1736.8500000000001,5.768692373735494,9.614487289559156,13.460282205382818,1.6666666666666665,2.333333333333333,2026-02-11,Gap Up
2025-08-13 00:00:00+05:30,7403.0,7840.0,7389.0,7808.5,2291645,64.32710882163553,7340.125,7248.23,7350.543890337591,7323.790593939733,26.75329639785741,13.75518098859407,12.998115409263342,7646.403833229151,7340.125,7033.846166770849,178.71428571428572,429864.1,5.3310918497264606,7.904373661300353,APOLLOHOSP,40193,7540.428571428572,8255.285714285714,8434.0,3.4330720185878008,5.721786697646332,8.010501376704873,1.6666666666666659,2.333333333333335,2026-02-11,Gap Up
2026-01-27 00:00:00+05:30,1288.8,1333.2,1278.4,1315.8,22715357,56.53879686137753,1280.315,1268.86,1286.70481108944,1276.8407100502995,9.86410103914045,9.1550773569598,0.7090236821806499,1321.8837775037664,1280.315,1238.7462224962337,30.135714285714275,6421951.95,3.5371421612707645,4.59459459459459,AXISBANK,1510401,1270.5964285714285,1391.1392857142857,1421.2749999999999,3.435443945019868,5.725739908366453,8.01603587171302,1.6666666666666685,2.333333333333332,2026-02-11,Gap Up
2025-08-18 00:00:00+05:30,8400.0,8629.5,8400.0,8588.5,995976,73.12326227988878,8218.95,8292.29,8267.249208244326,8252.199570528523,15.049637715803328,-20.953073658371935,36.00271137417526,8503.994576384648,8218.95,7933.905423615354,166.17857142857142,332917.65,2.991658748041745,4.565654106044926,BAJAJ-AUTO,4267265,8339.232142857143,9087.035714285714,9253.214285714286,2.902344497209721,5.804688994419442,7.7395853258926035,2.0,2.6666666666666714,2026-02-11,Gap Up
2026-02-03 00:00:00+05:30,960.0,972.8,941.9,964.4,15261370,53.566465956461315,943.485,982.414,935.1836981511717,951.6527010388287,-16.469002887656984,-18.179247927088824,1.7102450394318396,986.9014060671731,943.485,900.068593932827,27.59285714285713,7867178.75,1.9398783839759584,6.7168308066836255,BAJFINANCE,81153,923.0107142857142,1033.3821428571428,1060.975,4.291713574687447,7.1528559578124,10.013998340937363,1.666666666666664,2.3333333333333304,2026-02-11,Gap Up
2026-02-11 00:00:00+05:30,6000.0,6156.0,5973.5,6034.5,733395,55.122438780609706,5867.975,5941.25,5892.699625074953,5901.205456811807,-8.505831736854816,-26.4086981230185,17.902866386163684,6010.6632782041,5867.975,5725.286721795901,148.71428571428572,392914.4,1.8665515949529974,2.741125393717545,BRITANNIA,140033,5811.428571428572,6406.285714285715,6555.0,3.696601683178862,6.161002805298113,8.62540392741735,1.6666666666666694,2.333333333333335,2026-02-11,Gap Up
2025-05-26 00:00:00+05:30,6640.0,6764.0,6592.5,6737.0,1467231,68.71345029239767,6240.775,,6400.918077241278,6204.494170355166,196.4239068861125,157.25769163621646,39.16621524989603,6706.072694746964,6240.775,5775.477305253035,190.78571428571428,655819.6,2.237247865114126,3.9179392256671295,DIVISLAB,2800641,6450.821428571428,7309.357142857143,7500.142857142857,4.247863610339492,8.495727220678983,11.327636294238635,2.0,2.6666666666666647,2026-02-11,Gap Up
2026-01-22 00:00:00+05:30,1195.0,1225.0,1187.7,1217.5,6464461,40.62663185378586,1224.69,1245.866,1199.6941597889534,1221.8141883794294,-22.120028590476068,-17.886553663145584,-4.233474927330484,1304.3388318875568,1224.69,1145.0411681124433,27.257142857142835,1679518.15,3.848997404404353,5.2108537849982675,DRREDDY,225537,1176.6142857142856,1285.642857142857,1312.8999999999999,3.358169551188037,5.5969492519800506,7.835728952772063,1.6666666666666632,2.333333333333326,2026-02-11,Gap Up
2026-02-11 00:00:00+05:30,7505.0,7805.0,7501.0,7764.0,2218215,70.44025157232704,7187.825,7241.08,7273.385823014552,7238.6232520477615,34.76257096679092,-17.047614650190035,51.81018561698095,7557.800571739826,7187.825,6817.849428260173,224.64285714285714,514066.25,4.31503721553399,6.4144736842105265,EICHERMOT,232961,7427.035714285715,8437.92857142857,8662.57142857143,4.340086111724437,8.680172223448874,11.573562964598523,2.0,2.6666666666666723,2026-02-11,Gap Up
2025-10-24 00:00:00+05:30,811.35,826.5,811.35,824.45,16905398,69.24083769633505,772.395,744.9689999999999,783.433086427859,768.4781849882804,14.954901439578634,12.089719766301277,2.865181673277357,807.6281318356406,772.395,737.1618681643594,15.571428571428587,5072922.4,3.3324771536028224,4.044674406865228,HINDALCO,348929,801.0928571428572,871.1642857142858,886.7357142857144,2.8330575361929635,5.666115072385927,7.5548200965145655,2.0,2.666666666666665,2026-02-11,Gap Up
2025-08-18 00:00:00+05:30,2539.0,2597.0,2521.3,2568.1,3089136,67.13627743159037,2491.59,2417.43,2507.7893394626185,2481.336015558255,26.453323904363515,28.846472597342924,-2.393148692979409,2579.680190624216,2491.59,2403.4998093757845,65.25000000000003,1485455.55,2.079588312151111,3.527372409900831,HINDUNILVR,356865,2470.225,2763.85,2829.1,3.8111833651337563,7.622366730267513,10.163155640356685,2.0,2.666666666666667,2026-02-11,Gap Up
2026-01-16 00:00:00+05:30,1663.7,1694.0,1653.4,1689.8,19335957,56.2200073827981,1633.215,1586.75,1625.4864681671838,1615.8108642585914,9.675603908592393,11.251618114984307,-1.576014206391914,1690.1571229707977,1633.215,1576.2728770292022,34.0857142857143,7474332.85,2.5869809905508827,5.625703212901613,INFY,408065,1638.6714285714286,1775.0142857142857,1809.1,3.025717329185192,5.042862215308663,7.06000710143212,1.6666666666666696,2.333333333333335,2026-02-11,Gap Up
2026-01-27 00:00:00+05:30,1197.0,1230.4,1182.7,1222.0,3808562,58.368103847936915,1170.645,1144.9,1179.2331424982622,1163.9966527809247,15.236489717337463,12.806497479618036,2.4299922377194267,1225.7856421893412,1170.645,1115.5043578106588,28.94999999999998,1919223.1,1.984429011926753,4.444444444444445,JSWSTEEL,3001089,1178.575,1294.375,1323.3249999999998,3.5536006546644807,5.922667757774141,8.291734860883782,1.6666666666666685,2.3333333333333317,2026-02-11,Gap Up
2025-07-30 00:00:00+05:30,3622.0,3685.3,3590.0,3665.1,8760659,58.502633559066965,3522.4200000000005,3591.3140000000003,3514.6433801125804,3534.636573550897,-19.993193438316666,-29.71627646572732,9.723083027410652,3650.4529497064113,3522.4200000000005,3394.3870502935897,59.692857142857164,1794950.6,4.8807242940279245,4.848952969447305,LT,2939649,3575.5607142857143,3814.332142857143,3874.025,2.443024357160394,4.0717072619340025,5.7003901667075985,1.6666666666666718,2.3333333333333384,2026-02-11,Gap Up
2025-08-18 00:00:00+05:30,3350.0,3432.0,3335.3,3383.1,5787481,67.55825734549137,3230.455,3170.7340000000004,3247.138995137619,3215.3444263326037,31.794568805015388,20.73787983889742,11.056688966117967,3332.6043122835536,3230.455,3128.3056877164463,78.14285714285714,2457671.85,2.35486320112264,3.6044588718074295,M&M,519937,3265.885714285714,3617.5285714285715,3695.6714285714284,3.4647005915960447,6.929401183192089,9.239201577589442,2.0,2.666666666666664,2026-02-11,Gap Up
2025-08-18 00:00:00+05:30,1120.5,1169.9,1120.5,1144.1,3478231,59.01038485033597,1135.8,1175.594,1119.381231754485,1141.808697452892,-22.427465698406877,-22.974572380356882,0.5471066819500052,1223.8565846786203,1135.8,1047.7434153213796,23.614285714285725,1536772.4,2.2633351562014,5.021112539012283,NESTLEIND,4598529,1108.6785714285713,1203.1357142857141,1226.75,3.09600809120082,5.1600134853346935,7.224018879468587,1.6666666666666645,2.3333333333333357,2026-02-11,Gap Up
2025-08-18 00:00:00+05:30,12628.0,12904.0,12556.0,12765.0,808480,67.34963648380702,12329.7,12116.26,12388.073019699563,12310.923187674876,77.14983202468648,56.98393106101726,20.165900963669216,12629.44522514965,12329.7,12029.954774850352,205.14285714285714,277649.05,2.9118774222350123,3.6372493301940407,ULTRACEMCO,2952193,12457.285714285714,13380.42857142857,13585.57142857143,2.4106093671311104,4.821218734262207,6.428291645682956,1.999999999999994,2.6666666666666643,2026-02-11,Gap Up
2025-12-22 00:00:00+05:30,7014.0,7104.0,7013.0,7054.0,358776,36.09467455621302,7142.3,7467.01,7064.076624305754,7195.619952546689,-131.5433282409349,-136.37848985543417,4.83516161449927,7425.436269962731,7142.3,6859.1637300372695,109.5,310309.85,1.1561863086202389,0.5918003565062389,APOLLOHOSP,40193,6889.75,7273.0,7382.5,2.328466118514318,3.104621491352424,4.656932237028636,1.3333333333333333,2.0,2026-02-11,RSI Setup
2025-10-15 00:00:00+05:30,2330.0,2384.0,2325.0,2375.1,753640,35.489572287027244,2386.1099999999997,2467.56,2359.8923870769527,2398.570984067335,-38.678596990382175,-39.31695341014644,0.6383564197642642,2509.828456266852,2386.1099999999997,2262.3915437331475,40.47857142857141,901080.95,0.836373247042899,2.4589103144816877,ASIANPAINT,60417,2314.3821428571428,2456.057142857143,2496.535714285714,2.5564337140691826,3.4085782854255835,5.112867428138365,1.333333333333336,2.0,2026-02-11,RSI Setup
2025-08-18 00:00:00+05:30,875.0,919.65,875.0,905.2,16277779,59.456355283307836,895.9125,916.5139999999999,881.7684591251498,895.2368077831404,-13.468348657990646,-13.551307415599844,0.08295875760919813,964.6517010657517,895.9125,827.1732989342484,20.471428571428557,8032507.2,2.026487943888802,5.078646468164141,BAJFINANCE,81153,874.4928571428572,956.3785714285715,976.85,3.3923047787387093,5.653841297897862,7.915377817057001,1.6666666666666705,2.333333333333337,2026-02-11,RSI Setup
2026-02-09 00:00:00+05:30,1338.0,1352.0,1328.0,1342.5,1936551,38.24492468893257,1357.665,1445.4880000000003,1340.7593267930183,1377.6011749728655,-36.84184817984715,-41.22696719492407,4.385119015076924,1452.8905665581362,1357.665,1262.4394334418637,32.85000000000004,2303782.15,0.8405964079546324,0.9398496240601504,CIPLA,177665,1293.225,1408.2,1441.0500000000002,3.670391061452521,4.8938547486033555,7.340782122905042,1.3333333333333317,2.0,2026-02-11,RSI Setup
2025-11-19 00:00:00+05:30,2412.0,2450.7,2411.0,2441.6,1465143,38.334169593577485,2463.21,2518.416,2436.3872414934112,2467.400466636929,-31.013225143517957,-31.122480193146515,0.10925504962855825,2577.14907698045,2463.21,2349.27092301955,30.207142857142863,1482401.95,0.9883574424601911,1.5640599001663855,HINDUNILVR,356865,2396.2892857142856,2502.0142857142855,2532.2214285714285,1.8557795824751933,2.4743727766335843,3.7115591649503865,1.3333333333333297,2.0,2026-02-11,RSI Setup
2025-09-12 00:00:00+05:30,1405.1,1419.7,1400.1,1417.7,7770038,40.860215053763454,1414.9,1435.0459999999998,1409.0030426499652,1418.4250895421012,-9.422046892135995,-10.582101515870193,1.1600546237341973,1447.7777000091967,1414.9,1382.0222999908035,16.457142857142895,7686727.55,1.0108382207458362,1.1486872146118818,ICICIBANK,1270529,1393.0142857142857,1458.8428571428574,1475.3000000000002,1.7412509194973769,2.902084865828972,4.062918812160551,1.6666666666666727,2.333333333333336,2026-02-11,RSI Setup
2025-08-20 00:00:00+05:30,1440.7,1499.0,1440.7,1496.2,10413061,44.892473118279604,1475.3049999999998,1555.3480000000002,1459.214414061928,1490.8655032045717,-31.65108914264374,-36.483006601767855,4.831917459124114,1567.9837428077292,1475.3049999999998,1382.6262571922705,29.57857142857144,8928443.4,1.1662795555158023,3.902777777777781,INFY,408065,1451.8321428571428,1570.1464285714287,1599.7250000000001,2.965369412034303,4.9422823533905005,6.919195294746698,1.6666666666666652,2.3333333333333304,2026-02-11,RSI Setup
2025-08-18 00:00:00+05:30,399.6,405.2,399.4,400.3,21519720,58.13953488372093,404.80499999999995,422.306,399.4876885484731,407.8545711586967,-8.36688261022357,-8.804453266997958,0.43757065677438867,435.96458752513985,404.80499999999995,373.64541247486005,7.3357142857142765,18900349.75,1.138588453898849,1.1880687563195116,KOTAKBANK,492033,389.2964285714286,418.6392857142857,425.97499999999997,2.74883123371757,4.581385389529269,6.413939545340982,1.6666666666666614,2.3333333333333277,2026-02-11,RSI Setup
2026-02-03 00:00:00+05:30,1709.9,1725.0,1671.0,1702.1,8520586,45.86699813548786,1670.5049999999999,1731.79,1644.5877439554781,1673.1373631131087,-28.54961915763056,-32.39095969216616,3.841340534535604,1794.9235038700522,1670.5049999999999,1546.0864961299476,49.8142857142857,3227761.0,2.6397821895735154,4.558019534369421,SUNPHARMA,857857,1627.3785714285714,1826.6357142857141,1876.4499999999998,4.389955265344488,7.316592108907481,10.243228952470474,1.666666666666667,2.333333333333334,2026-02-11,RSI Setup
2025-07-17 00:00:00+05:30,1081.5,1109.7,1080.0,1105.8,1193262,41.77777777777778,1099.46,1110.17,1091.468220080002,1097.693622515546,-6.225402435543856,-6.526288355464148,0.300885919920292,1134.7759215622261,1099.46,1064.144078437774,20.37142857142859,1101343.55,1.08346028811809,2.246879334257971,TATACONSUM,878593,1075.242857142857,1156.7285714285715,1177.1,2.7633516781644905,4.605586130274151,6.447820582383791,1.6666666666666667,2.333333333333326,2026-02-11,RSI Setup
2025-12-01 00:00:00+05:30,1530.0,1549.0,1523.0,1530.5,4059126,68.03858520900319,1485.115,1451.78,1499.5611290440404,1480.3935731163226,19.167555927717785,17.265816275897425,1.9017396518203604,1541.1250846183011,1485.115,1429.104915381699,25.621428571428574,2277910.65,1.7819513684612696,0.8965653635704337,ADANIPORTS,3861249,1492.067857142857,1607.3642857142856,1632.9857142857143,2.5110841461707243,5.0221682923414335,6.696224389788583,1.999999999999994,2.6666666666666607,2026-02-11,Stage 2 Uptrend
2025-08-21 00:00:00+05:30,7893.0,7947.0,7853.0,7926.5,482016,66.47443291041907,7477.55,7341.84,7641.692679589327,7494.949041550182,146.74363803914457,82.93490029956541,63.80873773957916,8017.6897382549305,7477.55,6937.41026174507,161.85714285714286,481276.05,1.0015374752182247,0.551820372954459,APOLLOHOSP,40193,7683.714285714285,8331.142857142857,8493.0,3.0629623955808323,5.104937325968042,7.1469122563552645,1.666666666666663,2.33333333333333,2026-02-11,Stage 2 Uptrend
2025-11-10 00:00:00+05:30,2613.8,2666.8,2611.1,2650.4,1706880,73.99057873485872,2489.255,2472.974,2543.7134120708056,2498.9300640288184,44.78334804198721,27.773050636180407,17.010297405806803,2669.496048832416,2489.255,2309.0139511675843,42.52142857142855,1040223.95,1.6408774283653054,1.4002601576249103,ASIANPAINT,60417,2586.6178571428572,2777.964285714286,2820.4857142857145,2.4065100685610794,4.813020137122159,6.41736018282955,2.0,2.6666666666666687,2026-02-11,Stage 2 Uptrend
2026-01-30 00:00:00+05:30,1352.0,1378.7,1352.0,1370.4,14758482,65.73795180722897,1295.64,1274.8059999999998,1313.2494781793557,1292.4566526716421,20.792825507713587,13.014938864616997,7.77788664309659,1354.5907341144396,1295.64,1236.6892658855606,36.800000000000004,8156881.5,1.8093289696558665,0.4913104055144127,AXISBANK,1510401,1315.2,1480.8000000000002,1517.6000000000001,4.028021015761825,8.05604203152365,10.741389375364859,2.0,2.666666666666665,2026-02-11,Stage 2 Uptrend
2026-02-11 00:00:00+05:30,9818.0,9905.5,9796.0,9872.0,306892,73.28385899814471,9515.375,9337.92,9621.101055258301,9517.486732889423,103.61432236887777,81.49296089448808,22.121361474389687,9847.07189318326,9515.375,9183.67810681674,245.64285714285714,323851.8,0.9476309842959033,1.0026601186822182,BAJAJ-AUTO,4267265,9503.535714285714,10486.107142857143,10731.75,3.73241780504747,6.220696341745778,8.708974878444083,1.6666666666666652,2.33333333333333,2026-02-11,Stage 2 Uptrend
2025-10-20 00:00:00+05:30,2088.0,2149.5,2088.0,2139.8,1844869,74.10976120653542,2041.8400000000001,2007.132,2060.952028097062,2041.6260298017319,19.32599829533001,9.931537946297507,9.394460349032503,2119.76264450284,2041.8400000000001,1963.9173554971605,36.7928571428572,931148.1,1.9812841802501664,2.6923261505975127,BAJAJFINSV,4268801,2084.6107142857145,2250.1785714285716,2286.971428571429,2.5791796296049014,5.158359259209803,6.877812345613085,2.0,2.6666666666666723,2026-02-11,Stage 2 Uptrend
2025-10-16 00:00:00+05:30,1062.0,1081.1,1058.85,1065.75,9901992,65.9254807692308,1014.6975,953.82,1027.857737463262,1003.8197662945059,24.037971168756144,21.75738505093941,2.2805861178167355,1059.9280145600667,1014.6975,969.4669854399333,22.439285714285706,7809977.05,1.267864417091981,0.5519388621567987,BAJFINANCE,81153,1032.0910714285715,1121.8482142857142,1144.2875,3.1582386649240943,5.263731108206823,7.3692235514895525,1.6666666666666663,2.333333333333333,2026-02-11,Stage 2 Uptrend
2025-11-18 00:00:00+05:30,2122.0,2159.0,2110.3,2149.2,10972556,57.85828449653703,2069.855,1983.9919999999997,2083.045147693517,2047.355214687002,35.68993300651482,32.48804498322662,3.2018880232881983,2147.0078210078877,2069.855,1992.7021789921123,40.94285714285719,10094277.35,1.0870075805872326,1.751728056055298,BHARTIARTL,2714625,2087.785714285714,2251.557142857143,2292.5,2.857541676637149,4.762569461061935,6.667597245486702,1.6666666666666738,2.3333333333333406,2026-02-11,Stage 2 Uptrend
2026-02-06 00:00:00+05:30,382.5,386.9,381.35,386.35,7988984,72.43139757498405,355.59749999999997,355.329,366.9533321892847,360.1415287736216,6.811803415663121,2.453833502256427,4.357969913406694,384.56202412684695,355.59749999999997,326.632975873153,11.839285714285706,8090444.1,0.9874592669146556,1.1255071325742734,BPCL,134657,368.59107142857147,415.9482142857143,427.7875,4.59659080404518,7.660984673408638,10.725378542772097,1.6666666666666679,2.3333333333333357,2026-02-11,Stage 2 Uptrend
2026-01-07 00:00:00+05:30,6200.0,6271.0,6157.5,6185.0,437361,58.971774193548384,6028.075,5939.38,6056.3348296615,6010.746619547469,45.588210114031426,37.33413227260343,8.254077841427993,6199.083856341943,6028.075,5857.066143658057,98.10714285714286,226933.95,1.927261214110978,0.9054572151072681,BRITANNIA,140033,6037.839285714285,6430.267857142857,6528.375,2.379316318281563,3.9655271971359234,5.5517380759903,1.6666666666666603,2.3333333333333273,2026-02-11,Stage 2 Uptrend
