date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy
2026-02-03 00:00:00+05:30,4117,4122,4030.6,4038.8,3742190,59.98944312,3909.265,3995.376,3899.809892,3927.849126,-28.03923398,-46.46810555,18.42887157,4155.183089,3909.265,3663.346911,103.7285714,2317669.75,1.614634699,2.996455257,LT,2939649,3883.207143,4298.121429,4401.85,3.852452638,6.420754397,8.989056155,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-03 00:00:00+05:30,1845,1854,1712.7,1716.5,2711705,64.48305326,1674.815,1614.482,1710.376176,1671.590947,38.78522873,38.2441776,0.541051138,1804.332912,1674.815,1545.297088,49.53571429,2303800.75,1.177057087,-0.435034803,TECHM,3465729,1642.196429,1840.339286,1889.875,4.328783654,7.214639424,10.10049519,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-04 00:00:00+05:30,1529.9,1572.3,1508.5,1567.9,6632728,61.04790899,1419.615,1465.364,1439.348767,1437.725312,1.623454325,-17.49513919,19.11859352,1538.373566,1419.615,1300.856434,62.29285714,3055961.25,2.170422809,2.423569375,ADANIPORTS,3861249,1474.460714,1723.632143,1785.925,5.959518191,9.932530318,13.90554245,1.666666667,2.333333333,11-02-2026,Momentum Breakout
2026-02-04 00:00:00+05:30,258.05,270,258.05,266.95,26628393,62.11180124,249.3945,242.9342,256.4225367,250.2436987,6.178837927,4.85442286,1.324415067,274.2863481,249.3945,224.5026519,9.413571429,19567747,1.36083081,3.871595331,ONGC,633601,252.8296429,290.4839286,299.8975,5.28951382,8.815856367,12.34219891,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-04 00:00:00+05:30,27080,27525,26905,27350,25807,47.54901961,27183,26699.6,27077.76019,27028.90318,48.8570112,95.44399285,-46.58698164,27827.43692,27183,26538.56308,621.0714286,28365.55,0.909800797,1.221317543,SHREECEM,794369,26418.39286,28902.67857,29523.75,3.406241839,5.677069731,7.947897623,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-04 00:00:00+05:30,1529.9,1572.3,1508.5,1567.9,6632728,61.04790899,1419.615,1465.364,1439.348767,1437.725312,1.623454325,-17.49513919,19.11859352,1538.373566,1419.615,1300.856434,62.29285714,3055961.25,2.170422809,2.423569375,ADANIPORTS,3861249,1474.460714,1723.632143,1785.925,5.959518191,9.932530318,13.90554245,1.666666667,2.333333333,11-02-2026,Volume Breakout
2026-02-04 00:00:00+05:30,2220,2246,2189.2,2228.2,2051918,54.04996215,2090.89,2186.744,2081.391207,2115.888748,-34.49754092,-56.80115658,22.30361566,2310.510916,2090.89,1871.269084,91.88571429,2008268.65,1.021734816,1.16226278,ADANIENT,6401,2090.371429,2457.914286,2549.8,6.185646326,10.30941054,14.43317476,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-04 00:00:00+05:30,965,975.7,944.15,963.3,17489015,54.05468567,942.7825,981.8,939.5092831,952.5154639,-13.00618087,-17.14463452,4.138453643,984.3051035,942.7825,901.2598965,29.07857143,8322620.35,2.10138325,-0.114060556,BAJFINANCE,81153,919.6821429,1035.996429,1065.075,4.527961917,7.546603194,10.56524447,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-04 00:00:00+05:30,258.05,270,258.05,266.95,26628393,62.11180124,249.3945,242.9342,256.4225367,250.2436987,6.178837927,4.85442286,1.324415067,274.2863481,249.3945,224.5026519,9.413571429,19567747,1.36083081,3.871595331,ONGC,633601,252.8296429,290.4839286,299.8975,5.28951382,8.815856367,12.34219891,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-04 00:00:00+05:30,740,764.35,736.75,758.7,4830902,46.12638343,740.295,754.605,725.6481227,738.6004139,-12.95229118,-14.01703382,1.064742633,823.5054871,740.295,657.0845129,34.60714286,3721706.75,1.298034027,2.554744526,UPL,2889473,706.7892857,845.2178571,879.825,6.842060668,11.40343445,15.96480822,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-04 00:00:00+05:30,359.45,368.55,357.6,367.25,15515053,61.74757282,346.39,334.597,351.3960329,345.0321599,6.363873,4.893165815,1.470707184,363.2555239,346.39,329.5244761,10.71785714,11955519.7,1.297731373,2.426439827,NTPC,2977281,351.1732143,394.0446429,404.7625,4.377613537,7.296022562,10.21443159,1.666666667,2.333333333,11-02-2026,Stage 2 Uptrend
2026-02-04 00:00:00+05:30,2220,2246,2189.2,2228.2,2051918,54.04996215,2090.89,2186.744,2081.391207,2115.888748,-34.49754092,-56.80115658,22.30361566,2310.510916,2090.89,1871.269084,91.88571429,2008268.65,1.021734816,1.16226278,ADANIENT,6401,2090.371429,2457.914286,2549.8,6.185646326,10.30941054,14.43317476,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-04 00:00:00+05:30,965,975.7,944.15,963.3,17489015,54.05468567,942.7825,981.8,939.5092831,952.5154639,-13.00618087,-17.14463452,4.138453643,984.3051035,942.7825,901.2598965,29.07857143,8322620.35,2.10138325,-0.114060556,BAJFINANCE,81153,919.6821429,1035.996429,1065.075,4.527961917,7.546603194,10.56524447,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-04 00:00:00+05:30,258.05,270,258.05,266.95,26628393,62.11180124,249.3945,242.9342,256.4225367,250.2436987,6.178837927,4.85442286,1.324415067,274.2863481,249.3945,224.5026519,9.413571429,19567747,1.36083081,3.871595331,ONGC,633601,252.8296429,290.4839286,299.8975,5.28951382,8.815856367,12.34219891,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177,42.71272115,418.97,426.16,414.7792811,419.738523,-4.959241902,-4.2610133,-0.698228601,434.145791,418.97,403.794209,10.75,17430456,0.857589555,-0.82972583,KOTAKBANK,492033,396.225,439.225,449.975,3.910512914,6.517521523,9.124530132,1.666666667,2.333333333,11-02-2026,Sell Below 10MA
2026-02-04 00:00:00+05:30,3120,3120,2986,2999.1,10852595,35.43235914,3176.14,3202.924,3151.091468,3174.594731,-23.50326299,-14.87297378,-8.63028921,3303.950211,3176.14,3048.329789,82.94285714,3570673.25,3.039369396,-7.013301088,TCS,2953217,2874.685714,3164.985714,3247.928571,4.148387373,5.531183164,8.296774747,1.333333333,2,11-02-2026,Sell Below 10MA
2026-02-04 00:00:00+05:30,235.91,235.92,226.26,233.34,25995324,33.8783934,244.3215,249.9726,240.2768248,244.3818944,-4.105069568,-3.846450293,-0.258619275,265.5839178,244.3215,223.0590822,8.83,15321200.35,1.696689777,-3.852651531,WIPRO,969473,220.095,251,259.83,5.676266392,7.56835519,11.35253278,1.333333333,2,11-02-2026,Sell Below 10MA
2026-02-05 00:00:00+05:30,369.75,370.7,365,367,18789794,63.81270903,347.2975,335.463,353.7966432,346.6594073,7.13723591,5.341979834,1.795256076,366.5102555,347.2975,328.0847445,10.50714286,12536719.1,1.498780809,-0.068073519,NTPC,2977281,351.2392857,393.2678571,403.775,4.294472557,7.157454262,10.02043597,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-05 00:00:00+05:30,193,198.41,191.52,197.76,31293689,58.55274942,188.815,178.4348,191.7710561,187.3200161,4.451039953,4.307854491,0.143185462,200.9034712,188.815,176.7265288,6.510714286,32195643,0.971985216,1.207778915,TATASTEEL,895745,187.9939286,214.0367857,220.5475,4.93834518,8.230575301,11.52280542,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-05 00:00:00+05:30,386,391.65,378.35,382.05,8446290,69.05859118,353.515,354.75,363.4266653,358.0448511,5.381814239,1.364341024,4.017473215,378.9430637,353.515,328.0869363,12.00357143,8076715.95,1.045757961,-0.104588835,BPCL,134657,364.0446429,412.0589286,424.0625,4.712827416,7.85471236,10.9965973,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-05 00:00:00+05:30,386,391.65,378.35,382.05,8446290,69.05859118,353.515,354.75,363.4266653,358.0448511,5.381814239,1.364341024,4.017473215,378.9430637,353.515,328.0869363,12.00357143,8076715.95,1.045757961,-0.104588835,BPCL,134657,364.0446429,412.0589286,424.0625,4.712827416,7.85471236,10.9965973,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-05 00:00:00+05:30,386,391.65,378.35,382.05,8446290,69.05859118,353.515,354.75,363.4266653,358.0448511,5.381814239,1.364341024,4.017473215,378.9430637,353.515,328.0869363,12.00357143,8076715.95,1.045757961,-0.104588835,BPCL,134657,364.0446429,412.0589286,424.0625,4.712827416,7.85471236,10.9965973,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825,2863.9,762775,55.02126873,2795.345,2795.388,2812.028343,2805.545882,6.482460883,0.242651966,6.239808917,2876.911414,2795.345,2713.778586,65.45714286,718317.35,1.061891377,0.667861788,GRASIM,315393,2765.714286,3027.542857,3093,3.428391853,5.713986422,7.999580991,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-06 00:00:00+05:30,2354.4,2429,2337.5,2424.2,1421995,51.75348996,2378.72,2357.858,2376.734326,2371.866435,4.867890925,3.937594355,0.93029657,2423.663455,2378.72,2333.776545,57.47857143,1451233.4,0.979852724,2.96466191,HINDUNILVR,356865,2337.982143,2567.896429,2625.375,3.556548847,5.927581411,8.298613976,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-06 00:00:00+05:30,1994,2049.7,1988.5,2038.4,13870403,55.64387917,1998.095,2057.688,1999.663421,2016.824856,-17.16143542,-25.04611882,7.884683396,2054.247329,1998.095,1941.942671,47.22142857,6783001.5,2.044876888,2.308773339,BHARTIARTL,2714625,1967.567857,2156.453571,2203.675,3.474889269,5.791482115,8.108074961,1.666666667,2.333333333,11-02-2026,Volume Breakout
2026-02-06 00:00:00+05:30,1563,1575.5,1527,1550.7,4429173,61.93246082,1429.135,1467.98,1473.513614,1455.179863,18.33375088,-5.619503149,23.95325403,1574.862565,1429.135,1283.407435,63.67857143,3236732.2,1.368408854,-1.241880015,ADANIPORTS,3861249,1455.182143,1709.896429,1773.575,6.159660614,10.26610102,14.37254143,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-06 00:00:00+05:30,7080,7176.5,6994,7152.5,668962,51.0626703,7030.475,7094.69,7033.640389,7054.27708,-20.63669079,-53.28046758,32.64377679,7399.510368,7030.475,6661.439632,156.6428571,427074.6,1.566382079,0.428250491,APOLLOHOSP,40193,6917.535714,7544.107143,7700.75,3.285065162,5.475108603,7.665152045,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-06 00:00:00+05:30,310,327.7,308.3,325.8,68057745,49.57918898,318.225,357.511,316.4881092,328.6744512,-12.18634202,-15.17828833,2.991946314,334.2801517,318.225,302.1698483,8.857142857,26671537.7,2.551699335,5.02901354,ITC,424961,312.5142857,347.9428571,356.8,4.077874244,6.796457073,9.515039902,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-06 00:00:00+05:30,382.5,386.9,381.35,386.35,7988984,72.43139757,355.5975,355.329,366.9533322,360.1415288,6.811803416,2.453833502,4.357969913,384.5620241,355.5975,326.6329759,11.83928571,8090444.1,0.987459267,1.125507133,BPCL,134657,368.5910714,415.9482143,427.7875,4.596590804,7.660984673,10.72537854,1.666666667,2.333333333,11-02-2026,Stage 2 Uptrend
2026-02-06 00:00:00+05:30,7080,7176.5,6994,7152.5,668962,51.0626703,7030.475,7094.69,7033.640389,7054.27708,-20.63669079,-53.28046758,32.64377679,7399.510368,7030.475,6661.439632,156.6428571,427074.6,1.566382079,0.428250491,APOLLOHOSP,40193,6917.535714,7544.107143,7700.75,3.285065162,5.475108603,7.665152045,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-06 00:00:00+05:30,2000.1,2027.4,1983,2024.2,1257237,50.7960199,1976.93,2020.894,1983.422736,1990.910671,-7.487934826,-17.62031489,10.13238007,2050.11099,1976.93,1903.74901,50.31428571,1295375.35,0.97055807,1.204939753,BAJAJFINSV,4268801,1948.728571,2149.985714,2200.3,3.728457098,6.214095163,8.699733228,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-06 00:00:00+05:30,2354.4,2429,2337.5,2424.2,1421995,51.75348996,2378.72,2357.858,2376.734326,2371.866435,4.867890925,3.937594355,0.93029657,2423.663455,2378.72,2333.776545,57.47857143,1451233.4,0.979852724,2.96466191,HINDUNILVR,356865,2337.982143,2567.896429,2625.375,3.556548847,5.927581411,8.298613976,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-06 00:00:00+05:30,1563,1575.5,1527,1550.7,4429173,61.93246082,1429.135,1467.98,1473.513614,1455.179863,18.33375088,-5.619503149,23.95325403,1574.862565,1429.135,1283.407435,63.67857143,3236732.2,1.368408854,-1.241880015,ADANIPORTS,3861249,1455.182143,1709.896429,1773.575,6.159660614,10.26610102,14.37254143,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-06 00:00:00+05:30,7080,7176.5,6994,7152.5,668962,51.0626703,7030.475,7094.69,7033.640389,7054.27708,-20.63669079,-53.28046758,32.64377679,7399.510368,7030.475,6661.439632,156.6428571,427074.6,1.566382079,0.428250491,APOLLOHOSP,40193,6917.535714,7544.107143,7700.75,3.285065162,5.475108603,7.665152045,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-06 00:00:00+05:30,6081.5,6099.5,5939,6024.5,433945,45.583174,6157.475,6320.07,6102.118272,6187.247206,-85.12893455,-89.4650152,4.336080644,6522.496625,6157.475,5792.453375,182.0357143,375227.2,1.15648599,-1.905072051,DIVISLAB,2800641,5751.446429,6479.589286,6661.625,4.532385616,7.553976026,10.57556644,1.666666667,2.333333333,11-02-2026,Sell Below 10MA
2026-02-09 00:00:00+05:30,1260,1278.8,1243.5,1275.5,2111316,69.724438,1210.035,1242.312,1230.069579,1226.816081,3.253497755,-5.693635162,8.947132917,1275.270679,1210.035,1144.799321,37.12857143,2018394.55,1.046037307,2.763454721,DRREDDY,225537,1219.807143,1368.321429,1405.45,4.366354931,7.277258218,10.18816151,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-09 00:00:00+05:30,430,434.9,424.2,428.8,22538542,53.65497076,417.925,426.222,417.2577256,419.8910136,-2.633288057,-4.000688685,1.367400628,433.0623884,417.925,402.7876116,11.02857143,19241283.2,1.171363769,1.527169409,KOTAKBANK,492033,412.2571429,456.3714286,467.4,3.857942431,6.429904051,9.001865672,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-09 00:00:00+05:30,1338,1352,1328,1342.5,1936551,38.24492469,1357.665,1445.488,1340.759327,1377.601175,-36.84184818,-41.22696719,4.385119015,1452.890567,1357.665,1262.439433,32.85,2303782.15,0.840596408,0.939849624,CIPLA,177665,1293.225,1408.2,1441.05,3.670391061,4.893854749,7.340782123,1.333333333,2,11-02-2026,RSI Setup
2026-02-09 00:00:00+05:30,2859.9,2939.8,2846.5,2926.3,681768,68.95384067,2805.06,2800.972,2832.846328,2816.64112,16.20520866,4.674153777,11.53105488,2905.835026,2805.06,2704.284974,67.14285714,720831.4,0.945807855,3.151327153,GRASIM,315393,2825.585714,3094.157143,3161.3,3.441693802,5.736156336,8.03061887,1.666666667,2.333333333,11-02-2026,Stage 2 Uptrend
2026-02-09 00:00:00+05:30,202,206.34,197.55,202,68967709,66.26102293,190.842,179.66,194.0332413,189.0754596,4.957781695,4.475502149,0.482279546,202.7158751,190.842,178.9681249,6.729285714,33377691.45,2.066281579,2.506850705,TATASTEEL,895745,191.9060714,222.1878571,228.9171429,4.996994342,9.993988685,13.32531825,2,2.666666667,11-02-2026,Pyramiding
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139,192.0805,180.461,196.1835119,190.4780182,5.705493714,4.721500462,0.983993252,205.6604348,192.0805,178.5005652,7.1,36210767.6,2.276775541,2.975247525,TATASTEEL,895745,197.36,229.31,236.41,5.119946156,10.23989231,13.65318975,2,2.666666667,11-02-2026,Momentum Breakout
2026-02-10 00:00:00+05:30,1401,1409.5,1395.5,1406.5,16497628,63.63205311,1380.935,1376.56,1387.516285,1381.84218,5.674105274,1.396723897,4.277381377,1438.897357,1380.935,1322.972643,28.01428571,15779179.25,1.04553144,0.730502041,ICICIBANK,1270529,1364.478571,1476.535714,1504.55,2.987659337,4.979432228,6.971205119,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139,192.0805,180.461,196.1835119,190.4780182,5.705493714,4.721500462,0.983993252,205.6604348,192.0805,178.5005652,7.1,36210767.6,2.276775541,2.975247525,TATASTEEL,895745,197.36,229.31,236.41,5.119946156,10.23989231,13.65318975,2,2.666666667,11-02-2026,Volume Breakout
2026-02-10 00:00:00+05:30,2052,2057,2008.4,2011.3,9077763,52.87226002,1997.015,2054.334,2006.47026,2017.881667,-11.41140702,-20.36236944,8.950962412,2050.892142,1997.015,1943.137858,46.8,7172670.5,1.265604352,-1.319791973,BHARTIARTL,2714625,1941.1,2128.3,2175.1,3.490279918,5.817133197,8.143986476,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139,192.0805,180.461,196.1835119,190.4780182,5.705493714,4.721500462,0.983993252,205.6604348,192.0805,178.5005652,7.1,36210767.6,2.276775541,2.975247525,TATASTEEL,895745,197.36,229.31,236.41,5.119946156,10.23989231,13.65318975,2,2.666666667,11-02-2026,Swing Trading
2026-02-10 00:00:00+05:30,4300,4329.6,4239.6,4269.1,1713633,65.01660604,4090.135,4015.458,4122.126309,4082.367499,39.75881076,19.13266256,20.6261482,4303.884792,4090.135,3876.385208,118.1,983730.6,1.74197387,0.265395275,TITAN,897537,4091.95,4623.4,4741.5,4.149586564,8.299173128,11.06556417,2,2.666666667,11-02-2026,Swing Trading
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,208.01,82443790,69.07533139,192.0805,180.461,196.1835119,190.4780182,5.705493714,4.721500462,0.983993252,205.6604348,192.0805,178.5005652,7.1,36210767.6,2.276775541,2.975247525,TATASTEEL,895745,197.36,229.31,236.41,5.119946156,10.23989231,13.65318975,2,2.666666667,11-02-2026,Stage 2 Uptrend
2026-02-10 00:00:00+05:30,4300,4329.6,4239.6,4269.1,1713633,65.01660604,4090.135,4015.458,4122.126309,4082.367499,39.75881076,19.13266256,20.6261482,4303.884792,4090.135,3876.385208,118.1,983730.6,1.74197387,0.265395275,TITAN,897537,4091.95,4623.4,4741.5,4.149586564,8.299173128,11.06556417,2,2.666666667,11-02-2026,Strong Linearity
2026-02-10 00:00:00+05:30,2052,2057,2008.4,2011.3,9077763,52.87226002,1997.015,2054.334,2006.47026,2017.881667,-11.41140702,-20.36236944,8.950962412,2050.892142,1997.015,1943.137858,46.8,7172670.5,1.265604352,-1.319791973,BHARTIARTL,2714625,1941.1,2128.3,2175.1,3.490279918,5.817133197,8.143986476,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-10 00:00:00+05:30,7280,7325,7201,7296,467662,55.6851312,7169.825,7228.31,7184.183245,7196.593112,-12.40986683,-30.00016105,17.59029422,7444.535618,7169.825,6895.114382,209.6428571,416287.3,1.123411644,1.396706275,EICHERMOT,232961,6981.535714,7820.107143,8029.75,4.310091635,7.183486059,10.05688048,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-10 00:00:00+05:30,5785,5845,5718,5753.5,816528,62.09223847,5629.625,5805.67,5696.86415,5697.186639,-0.322488717,-33.7110133,33.38852458,5904.365236,5629.625,5354.884764,166.3571429,485774.6,1.680878333,-0.052115,HEROMOTOCO,345089,5503.964286,6169.392857,6335.75,4.337111572,7.228519286,10.119927,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-10 00:00:00+05:30,930,940.9,929.95,932.4,31525385,56.78873239,932.2225,964.406,937.7248268,943.7574262,-6.032599384,-9.098740044,3.06614066,952.5721922,932.2225,911.8728078,19.21428571,32508945.6,0.969744925,-0.517471326,HDFCBANK,341249,903.5785714,980.4357143,999.65,3.091101305,5.151835509,7.212569713,1.666666667,2.333333333,11-02-2026,Sell Below 10MA
2026-02-10 00:00:00+05:30,27070,27090,26450,26525,38471,39.60639606,27180,26733.2,27042.98088,27030.19235,12.78852788,67.23281279,-54.44428491,27867.63515,27180,26492.36485,626.7857143,31840.15,1.208254358,-2.284030208,SHREECEM,794369,25584.82143,27778.57143,28405.35714,3.544499798,4.725999731,7.088999596,1.333333333,2,11-02-2026,Sell Below 10MA
2026-02-11 00:00:00+05:30,7505,7805,7501,7763.5,2222414,70.43179868,7187.8,7241.07,7273.3089,7238.586215,34.72268493,-17.05559186,51.77827679,7557.611673,7187.8,6817.988327,224.6428571,514276.2,4.321440502,6.407620614,EICHERMOT,232961,7426.535714,8437.428571,8662.071429,4.34036563,8.680731261,11.57430835,2,2.666666667,11-02-2026,Momentum Breakout
2026-02-11 00:00:00+05:30,2979,2979,2894.9,2930.6,981779,63.28996283,2820.24,2809.244,2863.643821,2834.496707,29.14711335,12.76672525,16.3803881,2950.494074,2820.24,2689.985926,68.55714286,733563.7,1.338369115,-0.788787704,GRASIM,315393,2827.764286,3101.992857,3170.55,3.509032768,5.848387946,8.187743124,1.666666667,2.333333333,11-02-2026,Trend Following
2026-02-11 00:00:00+05:30,7405,7640,7405,7509,1448374,87.95309168,7035.6,7094.56,7150.438488,7109.211064,41.22742387,-18.38615064,59.6135745,7434.747064,7035.6,6636.452936,162.8928571,487887.6,2.968663274,4.017176894,APOLLOHOSP,40193,7264.660714,7997.678571,8160.571429,3.2539524,6.5079048,8.6772064,2,2.666666667,11-02-2026,Volume Breakout
2026-02-11 00:00:00+05:30,6194,6370.5,6126,6359.5,1162193,59.93799518,6112.975,6305.24,6152.521811,6194.517533,-41.9957214,-74.80709393,32.81137253,6337.850281,6112.975,5888.099719,186.2142857,392669.1,2.959726141,2.979515829,DIVISLAB,2800641,6080.178571,6825.035714,7011.25,4.392191659,7.320319432,10.2484472,1.666666667,2.333333333,11-02-2026,Volume Breakout
2026-02-11 00:00:00+05:30,7505,7805,7501,7763.5,2222414,70.43179868,7187.8,7241.07,7273.3089,7238.586215,34.72268493,-17.05559186,51.77827679,7557.611673,7187.8,6817.988327,224.6428571,514276.2,4.321440502,6.407620614,EICHERMOT,232961,7426.535714,8437.428571,8662.071429,4.34036563,8.680731261,11.57430835,2,2.666666667,11-02-2026,Volume Breakout
2026-02-11 00:00:00+05:30,6000,6156,5973.5,6027.5,734795,54.80624056,5867.625,5941.11,5891.622702,5900.686938,-9.064236295,-26.52037903,17.45614274,6008.617674,5867.625,5726.632326,148.7142857,392984.4,1.869781599,2.621946029,BRITANNIA,140033,5804.428571,6399.285714,6548,3.700894709,6.168157848,8.635420987,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-11 00:00:00+05:30,6194,6370.5,6126,6359.5,1162193,59.93799518,6112.975,6305.24,6152.521811,6194.517533,-41.9957214,-74.80709393,32.81137253,6337.850281,6112.975,5888.099719,186.2142857,392669.1,2.959726141,2.979515829,DIVISLAB,2800641,6080.178571,6825.035714,7011.25,4.392191659,7.320319432,10.2484472,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-11 00:00:00+05:30,2979,2979,2894.9,2930.6,981779,63.28996283,2820.24,2809.244,2863.643821,2834.496707,29.14711335,12.76672525,16.3803881,2950.494074,2820.24,2689.985926,68.55714286,733563.7,1.338369115,-0.788787704,GRASIM,315393,2827.764286,3101.992857,3170.55,3.509032768,5.848387946,8.187743124,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-11 00:00:00+05:30,5695,5750,5546,5682,659599,60.62602965,5627,5793.4,5694.577358,5696.061703,-1.484344863,-27.26567961,25.78133475,5898.505355,5627,5355.494645,166.9285714,501932.7,1.314118407,-1.242721821,HEROMOTOCO,345089,5431.607143,6099.321429,6266.25,4.406773269,7.344622115,10.28247096,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-11 00:00:00+05:30,3704.7,3787,3666.1,3670.1,4624628,56.53293575,3544.315,3621.228,3578.014146,3581.074957,-3.060810484,-29.6720746,26.61126411,3743.023803,3544.315,3345.606197,119.4642857,2886728.15,1.602031005,-0.155068284,M&M,519937,3490.903571,3968.760714,4088.225,4.882603432,8.137672387,11.39274134,1.666666667,2.333333333,11-02-2026,Swing Trading
2026-02-11 00:00:00+05:30,6000,6156,5973.5,6027.5,734795,54.80624056,5867.625,5941.11,5891.622702,5900.686938,-9.064236295,-26.52037903,17.45614274,6008.617674,5867.625,5726.632326,148.7142857,392984.4,1.869781599,2.621946029,BRITANNIA,140033,5804.428571,6399.285714,6548,3.700894709,6.168157848,8.635420987,1.666666667,2.333333333,11-02-2026,Gap Up
2026-02-11 00:00:00+05:30,7505,7805,7501,7763.5,2222414,70.43179868,7187.8,7241.07,7273.3089,7238.586215,34.72268493,-17.05559186,51.77827679,7557.611673,7187.8,6817.988327,224.6428571,514276.2,4.321440502,6.407620614,EICHERMOT,232961,7426.535714,8437.428571,8662.071429,4.34036563,8.680731261,11.57430835,2,2.666666667,11-02-2026,Gap Up
2026-02-11 00:00:00+05:30,9818,9905.5,9796,9861.5,309653,73.02107728,9514.85,9337.71,9619.485671,9516.708955,102.7767155,81.32543953,21.451276,9844.19514,9514.85,9185.50486,245.6428571,323989.85,0.955749077,0.895232249,BAJAJ-AUTO,4267265,9493.035714,10475.60714,10721.25,3.736391885,6.227319808,8.718247731,1.666666667,2.333333333,11-02-2026,Stage 2 Uptrend
2026-02-11 00:00:00+05:30,2979,2979,2894.9,2930.6,981779,63.28996283,2820.24,2809.244,2863.643821,2834.496707,29.14711335,12.76672525,16.3803881,2950.494074,2820.24,2689.985926,68.55714286,733563.7,1.338369115,-0.788787704,GRASIM,315393,2827.764286,3101.992857,3170.55,3.509032768,5.848387946,8.187743124,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-11 00:00:00+05:30,272.3,275.1,266.35,274.3,17520257,69.32499681,257.7515,245.4556,264.5166312,256.6989519,7.817679289,6.530094742,1.287584547,282.3417482,257.7515,233.1612518,9.685714286,19796387.95,0.885022917,0.790005512,ONGC,633601,259.7714286,298.5142857,308.2,5.296599135,8.827665226,12.35873132,1.666666667,2.333333333,11-02-2026,Strong Linearity
2026-02-11 00:00:00+05:30,6000,6156,5973.5,6027.5,734795,54.80624056,5867.625,5941.11,5891.622702,5900.686938,-9.064236295,-26.52037903,17.45614274,6008.617674,5867.625,5726.632326,148.7142857,392984.4,1.869781599,2.621946029,BRITANNIA,140033,5804.428571,6399.285714,6548,3.700894709,6.168157848,8.635420987,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-11 00:00:00+05:30,3704.7,3787,3666.1,3670.1,4624628,56.53293575,3544.315,3621.228,3578.014146,3581.074957,-3.060810484,-29.6720746,26.61126411,3743.023803,3544.315,3345.606197,119.4642857,2886728.15,1.602031005,-0.155068284,M&M,519937,3490.903571,3968.760714,4088.225,4.882603432,8.137672387,11.39274134,1.666666667,2.333333333,11-02-2026,Pyramiding
2026-02-11 00:00:00+05:30,4350,4378.4,4208,4256.3,3127337,70.33361848,4090.99,4022.686,4142.768416,4095.251388,47.51702802,24.80953565,22.70749237,4307.370969,4090.99,3874.609031,119.7571429,1101562.1,2.839001995,-0.299829004,TITAN,897537,4076.664286,4615.571429,4735.328571,4.220466468,8.440932936,11.25457725,2,2.666666667,11-02-2026,Pyramiding
