date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2026-01-29 00:00:00+05:30,270.0,277.77,269.01,275.39,48267023,76.99509585376725,244.3245,241.645,251.31975206689964,245.55090864665146,5.768843420248174,2.3977613216448375,3.371082098603337,265.3251982089441,244.3245,223.32380179105593,7.189285714285712,17111053.6,2.820809526305265,2.535557375828432,ONGC,633601,261.01142857142855,289.7685714285714,296.9578571428571,5.221166864654284,5.221166864654284,7.831750296981417,1.0,1.4999999999999982,2026-02-10,Volume Breakout,,,
2026-02-03 00:00:00+05:30,276.05,284.5,273.25,283.2,52651170,69.33438985736926,259.9975,264.03,262.8297878261523,262.2252470403229,0.6045407858293856,-1.7816457119527758,2.3861864977821616,274.2655531995539,259.9975,245.72944680044614,7.610714285714295,17561310.5,2.998134450159628,4.733727810650892,POWERGRID,3834113,267.9785714285714,298.4214285714286,306.03214285714284,5.374798224374502,5.374798224374502,8.062197336561743,1.0,1.499999999999998,2026-02-10,Volume Breakout,,,
2025-10-20 00:00:00+05:30,1440.0,1473.8,1433.3,1466.8,24721978,77.07373271889402,1383.805,1386.4759999999997,1398.0981301095972,1390.8054068082345,7.292723301362685,-1.1547808711273415,8.447504172490026,1430.1779719375013,1383.805,1337.4320280624988,20.392857142857142,11735055.85,2.1066774897368723,3.5290796160361375,RELIANCE,738561,1426.0142857142857,1507.5857142857142,1527.9785714285713,2.780591374810078,2.780591374810078,4.170887062215116,1.0,1.4999999999999998,2026-02-10,Volume Breakout,,,
2025-10-27 00:00:00+05:30,1880.2,1923.9,1880.2,1903.1,2866910,83.21608040201016,1817.03,1822.5539999999999,1841.5658917632632,1828.0475690950009,13.518322668262272,5.18208881159863,8.336233856663641,1882.3885125128677,1817.03,1751.6714874871323,35.000000000000064,1000768.55,2.864708328414197,3.4405913686270226,SBILIFE,5582849,1833.0999999999997,1973.1000000000001,2008.1000000000001,3.6782092375597832,3.6782092375597832,5.517313856339669,1.0,1.4999999999999984,2026-02-10,Volume Breakout,,,
2026-02-09 00:00:00+05:30,1120.0,1150.0,1100.5,1146.0,40852966,68.58257036283487,1051.0375,1005.815,1067.657092609427,1043.238365883082,24.418726726345085,19.431607943625394,4.987118782719691,1110.1724560439072,1051.0375,991.9025439560926,35.11428571428568,11999917.5,3.4044372388393502,7.464366091522871,SBIN,779521,1075.7714285714287,1216.2285714285713,1251.3428571428572,6.128147594116168,6.128147594116168,9.192221391174273,1.0,1.5000000000000036,2026-02-10,Volume Breakout,,,
2025-06-27 00:00:00+05:30,30005.0,31280.0,30000.0,31030.0,218128,64.15981198589894,29515.75,30090.3,29615.696047803263,29751.723644066715,-136.02759626345141,-276.6190763612975,140.5914800978461,30613.58650877533,29515.75,28417.91349122467,608.5714285714286,57362.2,3.8026435527228735,3.0725793057631625,SHREECEM,794369,29812.85714285714,32247.14285714286,32855.71428571428,3.922471341098481,3.922471341098481,5.883707011647704,1.0,1.4999999999999958,2026-02-10,Volume Breakout,,,
2026-01-27 00:00:00+05:30,1158.6,1200.0,1149.5,1187.4,3844021,51.18040089086864,1183.9650000000001,1173.43,1178.2574138823807,1178.2736827643,-0.016268881919359046,2.545647587234523,-2.561916469153882,1212.762242192514,1183.9650000000001,1155.1677578074864,28.078571428571454,1259931.05,3.0509772737166845,2.9388816644993576,TATACONSUM,878593,1131.2428571428572,1243.557142857143,1271.6357142857144,4.7294208234076835,4.7294208234076835,7.094131235111526,1.0,1.5,2026-02-10,Volume Breakout,,,
2026-02-10 00:00:00+05:30,202.99,211.1,201.08,207.89,78615698,69.01522513767414,192.0745,180.45860000000002,196.16505035174725,190.4691292645743,5.695921087172962,4.719585965071039,0.9763351221019239,205.6248745918319,192.0745,178.5241254081681,7.099999999999994,36019363.0,2.182595455671995,2.915841584158409,TATASTEEL,895745,193.69,222.08999999999997,229.18999999999997,6.830535379287118,6.830535379287118,10.245803068930677,1.0,1.4999999999999998,2026-02-10,Volume Breakout,,,
2026-01-19 00:00:00+05:30,1690.0,1736.0,1673.5,1718.3,10621562,66.22739809990807,1616.29,1551.17,1625.794566568503,1601.5498383600195,24.244728208483366,19.155916967051006,5.08881124143236,1682.2823408634138,1616.29,1550.2976591365862,38.485714285714316,1782534.1,5.958686568745024,2.861418736905115,TECHM,3465729,1641.3285714285714,1795.2714285714285,1833.757142857143,4.479510479626871,4.479510479626871,6.719265719440321,1.0,1.500000000000003,2026-02-10,Volume Breakout,,,
2026-01-07 00:00:00+05:30,4225.0,4312.1,4202.0,4273.2,3496340,90.1870187018702,3972.9800000000005,3887.854,4052.6285672499907,3973.255107416212,79.37345983377872,55.25000134190255,24.12345849187617,4183.623041535606,3972.9800000000005,3762.3369584643956,63.257142857142945,896200.8,3.9012908714207795,3.925288194951107,TITAN,897537,4146.685714285714,4399.714285714285,4462.971428571429,2.9606450836442364,2.9606450836442364,4.440967625466376,1.0,1.5000000000000073,2026-02-10,Volume Breakout,,,
2025-08-18 00:00:00+05:30,12628.0,12904.0,12556.0,12765.0,808480,67.34963648380702,12329.7,12116.26,12388.072901874037,12310.673712757916,77.3991891161204,57.35037611155909,20.048813004561303,12629.445225149611,12329.7,12029.95477485039,205.14285714285714,277649.05,2.9118774222350123,3.6372493301940407,ULTRACEMCO,2952193,12354.714285714286,13175.285714285714,13380.42857142857,3.2141458228414708,3.2141458228414708,4.821218734262207,1.0,1.5000000000000002,2026-02-10,Volume Breakout,,,
2025-12-30 00:00:00+05:30,770.0,792.65,768.9,787.35,8329037,70.09700548291862,756.8175,741.97,767.0996370955531,757.19586530963,9.90377178592314,7.625537959048174,2.278233826874967,787.7366862594565,756.8175,725.8983137405435,16.29642857142856,2828203.15,2.9449924769371676,2.1272456060704292,UPL,2889473,754.7571428571429,819.9428571428572,836.2392857142856,4.139563998584766,4.139563998584766,6.209345997877135,1.0,1.4999999999999967,2026-02-10,Volume Breakout,,,
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918,54.049962149886426,2090.89,2186.744,2081.391207070613,2115.888747529164,-34.49754045855116,-56.80115590083146,22.303615442280304,2310.510916461443,2090.89,1871.2690835385567,91.88571428571433,2008268.65,1.0217348162059892,1.1622627803504908,ADANIENT,6401,2044.428571428571,2411.9714285714285,2503.8571428571427,8.247528434226224,8.247528434226224,12.371292651339326,1.0,1.499999999999999,2026-02-10,Swing Trading,,,
2026-02-06 00:00:00+05:30,1563.0,1575.5,1527.0,1550.7,4429173,61.93246081757958,1429.135,1467.98,1473.5136140155128,1455.179858785057,18.333755230455836,-5.619496756292161,23.953251986747997,1574.8625652138571,1429.135,1283.4074347861429,63.67857142857146,3236732.2,1.3684088538433916,-1.2418800152846772,ADANIPORTS,3861249,1423.3428571428572,1678.057142857143,1741.7357142857145,8.212880818800727,8.212880818800727,12.3193212282011,1.0,1.500000000000001,2026-02-10,Swing Trading,,,
2026-02-06 00:00:00+05:30,7080.0,7176.5,6994.0,7152.5,668962,51.06267029972752,7030.475,7094.69,7033.640389061783,7054.277068698175,-20.63667963639182,-53.280451174111995,32.64377153772018,7399.5103677245115,7030.475,6661.439632275489,156.64285714285714,427074.6,1.5663820793837893,0.42825049143499017,APOLLOHOSP,40193,6839.214285714285,7465.785714285715,7622.428571428572,4.3800868827083494,4.3800868827083494,6.570130324062518,1.0,1.4999999999999987,2026-02-10,Swing Trading,,,
2026-01-12 00:00:00+05:30,2826.0,2900.0,2808.0,2896.4,1743901,61.12224448897796,2793.54,2800.822,2814.4856658462472,2803.0280623105555,11.45760353569176,3.957081321020277,7.5005222146714825,2863.943032231294,2793.54,2723.1369677687057,51.2071428571429,1149823.55,1.5166683618543035,2.509290391081228,ASIANPAINT,60417,2793.9857142857145,2998.8142857142857,3050.0214285714287,3.535916507191189,3.535916507191189,5.303874760786791,1.0,1.5000000000000022,2026-02-10,Swing Trading,,,
2026-02-03 00:00:00+05:30,1403.0,1418.3,1345.5,1356.2,10384723,63.8529411764706,1304.69,1278.34,1322.6201435852172,1301.5292220697897,21.090921515427453,16.720868678845214,4.370052836582239,1368.6269063999769,1304.69,1240.7530936000232,47.21428571428573,8556556.0,1.2136568731625201,3.4083110941669883,AXISBANK,1510401,1261.7714285714285,1450.6285714285716,1497.8428571428572,6.962732003286503,6.962732003286503,10.444098004929737,1.0,1.4999999999999973,2026-02-10,Swing Trading,,,
2026-01-02 00:00:00+05:30,9550.0,9633.0,9310.5,9502.5,733651,66.88604087287843,9105.075,9015.87,9240.20194704706,9130.140569623745,110.06137742331521,57.46235400409237,52.59902341922284,9482.895519211008,9105.075,8727.254480788994,170.64285714285714,315221.3,2.32741569176956,-0.5806654111738857,BAJAJ-AUTO,4267265,9161.214285714286,9843.785714285714,10014.42857142857,3.591536061938582,3.591536061938582,5.387304092907874,1.0,1.5000000000000002,2026-02-10,Swing Trading,,,
2026-02-03 00:00:00+05:30,2019.7,2045.5,1986.3,2012.7,1358926,50.19804594665963,1979.0049999999999,2022.9379999999999,1962.906349075915,1984.715258694545,-21.80890961862997,-23.747327228975927,1.938417610345958,2057.6558466846345,1979.0049999999999,1900.3541533153652,47.964285714285715,1268068.75,1.0716500978357837,4.279571006683599,BAJAJFINSV,4268801,1916.7714285714287,2108.6285714285714,2156.592857142857,4.766163433625048,4.766163433625048,7.149245150437576,1.0,1.5000000000000009,2026-02-10,Swing Trading,,,
2026-02-04 00:00:00+05:30,965.0,975.7,944.15,963.3,17489015,54.05468567422293,942.7825,981.8,939.5092830509914,952.515462011356,-13.00617896036465,-17.14463170249206,4.138452742127409,984.3051035463018,942.7825,901.2598964536983,29.078571428571422,8322620.35,2.1013832500481655,-0.11406055578598329,BAJFINANCE,81153,905.1428571428571,1021.4571428571428,1050.5357142857142,6.037282555501178,6.037282555501178,9.055923833251766,1.0,1.5,2026-02-10,Swing Trading,,,
2026-02-06 00:00:00+05:30,1994.0,2049.7,1988.5,2038.4,13870403,55.643879173290955,1998.095,2057.688,1999.6634210139077,2016.8248455254843,-17.16142451157657,-25.046102773513347,7.884678261936777,2054.2473294731544,1998.095,1941.9426705268456,47.22142857142857,6783001.5,2.0448768882035484,2.3087733386870104,BHARTIARTL,2714625,1943.957142857143,2132.842857142857,2180.0642857142857,4.633185691859158,4.633185691859158,6.9497785377887356,1.0,1.4999999999999998,2026-02-10,Swing Trading,,,
2026-02-05 00:00:00+05:30,386.0,391.65,378.35,382.05,8446290,69.05859117840681,353.515,354.75,363.42666531460924,358.0448511463811,5.381814168228118,1.3643409196844503,4.017473248543668,378.9430636512613,353.515,328.0869363487387,12.003571428571425,8076715.95,1.0457579605730718,-0.10458883514184267,BPCL,134657,358.04285714285714,406.0571428571429,418.0607142857143,6.2837698880101724,6.2837698880101724,9.42565483201526,1.0,1.5000000000000002,2026-02-10,Swing Trading,,,
2026-01-07 00:00:00+05:30,6200.0,6271.0,6157.5,6185.0,437361,58.971774193548384,6028.075,5939.38,6056.334829661497,6010.746587836629,45.58824182486751,37.33417890618057,8.254062918686941,6199.08385634195,6028.075,5857.066143658049,98.10714285714286,226933.95,1.927261214110978,0.9054572151072681,BRITANNIA,140033,5988.785714285715,6381.214285714285,6479.321428571428,3.172421757708736,3.172421757708736,4.758632636563111,1.0,1.5000000000000022,2026-02-10,Swing Trading,,,
2026-01-06 00:00:00+05:30,1519.8,1539.7,1519.8,1530.8,1614326,62.380952380952465,1505.425,1516.11,1510.4510628567127,1510.8914992859395,-0.4404364292267928,-4.074581149514819,3.6341447202880266,1527.5089427257963,1505.425,1483.3410572742036,19.114285714285707,1043245.2,1.547408030250223,0.7237794446637716,CIPLA,177665,1492.5714285714284,1569.0285714285715,1588.142857142857,2.497293665310394,2.497293665310394,3.745940497965584,1.0,1.4999999999999973,2026-02-10,Swing Trading,,,
2026-01-29 00:00:00+05:30,446.0,461.55,442.55,455.75,16915601,61.65377176015475,425.26500000000004,400.21700000000004,429.5264028863777,419.264439958882,10.261962927495688,9.217117639962016,1.044845287533672,450.9798349565408,425.26500000000004,399.5501650434593,12.478571428571431,10804749.65,1.5655708413382812,2.634838419096946,COALINDIA,5215745,430.79285714285714,480.70714285714286,493.1857142857143,5.476059869916151,5.476059869916151,8.214089804874233,1.0,1.500000000000001,2026-02-10,Swing Trading,,,
2026-01-12 00:00:00+05:30,6635.0,6635.5,6340.0,6485.5,665870,48.408812729498166,6448.875,6485.22,6502.668441520995,6468.4247896631805,34.24365185781426,15.278255037091204,18.96539682072305,6665.90370899101,6448.875,6231.84629100899,144.89285714285714,399106.9,1.6684001203687533,-1.979898738003476,DIVISLAB,2800641,6195.714285714285,6775.285714285715,6920.178571428572,4.468209302069457,4.468209302069457,6.702313953104179,1.0,1.4999999999999984,2026-02-10,Swing Trading,,,
2026-02-09 00:00:00+05:30,1260.0,1278.8,1243.5,1275.5,2111316,69.7244379985497,1210.0349999999999,1242.3120000000001,1230.069579254115,1226.81608070944,3.2534985446750397,-5.6936340003529535,8.947132545027994,1275.270678807482,1210.0349999999999,1144.7993211925177,37.12857142857141,2018394.55,1.0460373072251905,2.7634547212375082,DRREDDY,225537,1201.2428571428572,1349.7571428571428,1386.8857142857141,5.821806574452588,5.821806574452588,8.732709861678881,1.0,1.4999999999999998,2026-02-10,Swing Trading,,,
2025-12-01 00:00:00+05:30,7061.5,7250.0,7025.0,7125.5,974710,61.079420798595876,6971.9,6962.18,7055.003664339562,6989.8589913072165,65.14467303234596,51.14786650823154,13.996806524114426,7294.613756169546,6971.9,6649.186243830453,151.0,586980.3,1.6605497663209479,1.0207698305805628,EICHERMOT,232961,6823.5,7427.5,7578.5,4.238299066732159,4.238299066732159,6.357448600098238,1.0,1.5,2026-02-10,Swing Trading,,,
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825.0,2863.9,762775,55.021268725725925,2795.345,2795.388,2812.0283428103116,2805.545871669223,6.4824711410888085,0.24266705171347347,6.239804089375335,2876.911414011761,2795.345,2713.778585988239,65.4571428571429,718317.35,1.0618913771190408,0.6678617877605539,GRASIM,315393,2732.9857142857145,2994.8142857142857,3060.2714285714287,4.571189137689361,4.571189137689361,6.856783706534049,1.0,1.5000000000000018,2026-02-10,Swing Trading,,,
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683.0,1695.6,4448681,62.821185107498685,1675.86,1659.594,1698.0236302856006,1678.4676839082053,19.55594637739523,17.05485479826382,2.501091579131412,1747.9281081375639,1675.86,1603.791891862436,34.90714285714288,2784652.75,1.597571187287176,-1.5102230483271375,HCLTECH,1850625,1625.7857142857142,1765.4142857142856,1800.3214285714284,4.117379435850772,4.117379435850772,6.176069153776158,1.0,1.5,2026-02-10,Swing Trading,,,
2026-02-03 00:00:00+05:30,983.75,994.0,945.0,948.7,50336968,55.75849822425165,933.24,970.334,933.5301836376449,944.6364794921648,-11.106295854519885,-14.329679902485722,3.223384047965837,956.4577926327345,933.24,910.0222073672655,21.249999999999982,34508666.8,1.4586761143725206,2.219588406421724,HDFCBANK,341249,906.2,991.2,1012.45,4.479814482976704,4.479814482976704,6.719721724465057,1.0,1.5,2026-02-10,Swing Trading,,,
2026-02-04 00:00:00+05:30,5747.0,5878.0,5716.5,5851.5,490202,57.64192139737991,5644.675,5835.95,5639.982788218647,5675.606360280617,-35.62357206196975,-69.73426047605588,34.11068841408613,5966.052180436387,5644.675,5323.297819563613,180.17857142857142,461979.6,1.0610901433742963,1.5356585111920875,HEROMOTOCO,345089,5491.142857142857,6211.857142857143,6392.035714285714,6.15837209018445,6.15837209018445,9.237558135276661,1.0,1.4999999999999978,2026-02-10,Swing Trading,,,
2026-01-30 00:00:00+05:30,1000.0,1000.0,955.55,962.6,11977092,61.60696615871759,941.655,874.4989999999999,958.6893017763366,928.4488513709201,30.24045040541648,27.748126419419172,2.4923239859973094,1002.2832885163457,941.655,881.0267114836543,28.153571428571418,7110348.6,1.6844591838999288,-6.000683560373022,HINDALCO,348929,906.2928571428572,1018.9071428571428,1047.0607142857143,5.849485025674508,5.849485025674508,8.774227538511768,1.0,1.5000000000000009,2026-02-10,Swing Trading,,,
2026-01-28 00:00:00+05:30,2403.1,2420.2,2340.6,2378.4,1797593,42.70406555310436,2374.73,2366.7459999999996,2382.932524260043,2372.25233239831,10.680191861732965,8.10819965807829,2.571992203654675,2444.2553108019165,2374.73,2305.2046891980835,50.59285714285712,1336434.2,1.345066595871312,-0.9371485692865176,HINDUNILVR,356865,2277.214285714286,2479.5857142857144,2530.1785714285716,4.254360674643219,4.254360674643219,6.381541011964828,1.0,1.5,2026-02-10,Swing Trading,,,
2026-01-16 00:00:00+05:30,1417.9,1429.0,1400.2,1410.8,12530886,65.11511511511506,1380.185,1374.664,1402.4317843977983,1387.8093325858244,14.62245181197386,8.987827556354434,5.634624255619427,1449.9467079402214,1380.185,1310.4232920597785,24.02857142857145,10705520.1,1.1705069798523848,-0.5358150028200885,ICICIBANK,1270529,1362.742857142857,1458.857142857143,1482.8857142857144,3.406375308842,3.406375308842,5.109562963263,1.0,1.5,2026-02-10,Swing Trading,,,
2026-01-20 00:00:00+05:30,946.0,948.0,899.05,905.15,6701234,63.833949141490976,889.46,862.7890000000001,911.076221419806,888.3085885811472,22.767632838658756,19.503393772940548,3.2642390657182077,960.8099131412504,889.46,818.1100868587497,27.889285714285727,4591246.15,1.4595675729562005,-4.700989682038322,INDUSINDBK,1346049,849.3714285714285,960.9285714285714,988.8178571428572,6.162356673321711,6.162356673321711,9.243535009982567,1.0,1.5,2026-02-10,Swing Trading,,,
2026-01-28 00:00:00+05:30,1680.0,1688.8,1650.0,1666.5,8588664,61.06807990216063,1637.735,1608.638,1655.4343664593694,1637.7753934817204,17.658972977649,15.284321862269135,2.3746511153798657,1699.7063779434586,1637.735,1575.7636220565412,32.02142857142859,6941185.3,1.2373483243560721,-0.962738456052775,INFY,408065,1602.4571428571428,1730.5428571428572,1762.5642857142857,3.842955724143846,3.842955724143846,5.7644335862157625,1.0,1.4999999999999982,2026-02-10,Swing Trading,,,
2026-02-06 00:00:00+05:30,310.0,327.7,308.3,325.8,68057745,49.57918898240244,318.225,357.51099999999997,316.4881092065242,328.6744507752333,-12.18634156870911,-15.17828767035969,2.99194610165058,334.2801516572425,318.225,302.1698483427575,8.857142857142852,26671537.7,2.551699334530682,5.029013539651845,ITC,424961,308.0857142857143,343.51428571428573,352.37142857142857,5.4371656581601355,5.4371656581601355,8.155748487240194,1.0,1.4999999999999982,2026-02-10,Swing Trading,,,
